outflow,time,size,area,rho
6,223.955952380951,719,43,0.84375
0,2.0,2,3,0.859375
0,0,0,1,0.875
0,62.16666666666668,110,21,0.890625
1,274.54920634920336,946,62,0.890625
2,44.83333333333333,60,12,0.875
0,101.24999999999984,214,22,0.890625
2,23.0,31,16,0.875
1,447.3892857142834,1316,57,0.875
2,1.0,1,1,0.859375
0,0,0,1,0.875
0,5.5,6,5,0.890625
1,218.64523809523737,738,39,0.890625
3,218.93333333333393,514,63,0.859375
1,378.1511904761911,1032,64,0.859375
2,32.16666666666666,65,20,0.84375
0,35.0,48,11,0.859375
0,6.0,6,8,0.875
0,14.000000000000002,18,10,0.890625
1,17.0,22,11,0.890625
0,116.99999999999997,183,20,0.90625
6,441.80833333333203,2014,64,0.828125
0,22.0,28,14,0.84375
0,74.66666666666666,102,20,0.859375
2,12.166666666666668,20,11,0.84375
0,28.333333333333336,42,13,0.859375
0,219.3357142857147,576,47,0.875
0,39.33333333333333,54,17,0.890625
4,267.6261904761895,982,50,0.84375
2,21.5,27,12,0.828125
0,151.0499999999998,320,36,0.84375
0,119.39999999999993,232,25,0.859375
0,0,0,1,0.875
0,0,0,1,0.890625
3,45.32380952380951,129,27,0.859375
0,42.66666666666666,75,19,0.875
0,17.833333333333336,30,9,0.890625
2,75.16666666666666,119,17,0.875
0,4.0,4,4,0.890625
0,24.5,34,17,0.90625
0,11.0,11,9,0.921875
1,42.16666666666666,59,10,0.921875
0,203.9000000000006,353,29,0.9375
5,203.48809523809567,568,36,0.875
1,195.90476190476187,432,45,0.875
2,39.750000000000014,62,19,0.859375
0,306.47658730158474,962,56,0.875
0,100.66666666666666,124,33,0.890625
0,0,0,1,0.90625
2,336.6690476190479,849,63,0.890625
0,48.833333333333336,59,17,0.90625
5,226.00000000000023,410,52,0.84375
0,4.0,4,5,0.859375
3,419.9071428571425,895,42,0.828125
1,139.0666666666666,441,44,0.828125
0,7.5,10,7,0.84375
0,2.0,2,3,0.859375
2,194.6666666666671,365,49,0.84375
0,17.833333333333332,26,11,0.859375
0,74.4333333333333,143,17,0.875
0,159.00000000000006,278,29,0.890625
0,0,0,1,0.90625
0,186.95000000000033,414,32,0.921875
2,174.57936507936546,590,44,0.90625
3,46.5,55,9,0.875
2,131.81666666666672,290,34,0.859375
0,0,0,1,0.875
0,27.0,44,12,0.890625
0,45.333333333333336,59,18,0.90625
1,187.17222222222256,597,54,0.90625
0,23.666666666666664,35,9,0.921875
5,459.5313492063513,1736,64,0.859375
0,90.36666666666667,173,35,0.875
1,54.833333333333336,75,22,0.875
1,21.5,22,6,0.875
0,21.5,36,11,0.890625
0,47.5,60,14,0.90625
0,0,0,1,0.921875
5,305.2428571428522,1038,56,0.859375
2,110.21666666666677,231,41,0.84375
0,15.0,15,7,0.859375
2,40.5,52,12,0.84375
0,140.13333333333327,344,48,0.859375
0,29.499999999999993,45,14,0.875
1,7.0,7,6,0.875
4,304.53333333333353,574,64,0.828125
0,101.80238095238096,321,52,0.84375
0,32.16666666666665,64,17,0.859375
2,1.0,1,1,0.84375
0,0,0,1,0.859375
0,198.7500000000001,378,22,0.875
3,117.57658730158758,465,54,0.84375
0,18.5,26,9,0.859375
0,11.0,12,7,0.875
0,108.39999999999996,200,30,0.890625
2,352.6285714285716,767,56,0.875
0,4.5,6,6,0.890625
1,8.5,10,7,0.890625
0,0,0,1,0.90625
2,216.3817460317473,802,62,0.890625
2,88.31666666666663,190,28,0.875
0,567.2000000000006,1239,57,0.890625
2,96.68333333333331,199,22,0.875
0,21.500000000000004,32,8,0.890625
0,21.500000000000007,40,13,0.90625
1,18.833333333333332,28,10,0.90625
0,35.33333333333333,58,16,0.921875
0,0,0,1,0.9375
3,585.2694444444444,2129,49,0.90625
5,83.77619047619056,224,27,0.84375
2,2.0,2,2,0.828125
0,58.333333333333314,118,19,0.84375
0,4.0,4,5,0.859375
0,0,0,1,0.875
1,445.0523809523794,1439,57,0.875
0,317.95714285714314,849,45,0.890625
2,104.20000000000002,266,27,0.875
3,66.51666666666675,212,23,0.84375
2,5.5,7,6,0.828125
0,4.0,4,6,0.84375
0,22.5,31,9,0.859375
0,0,0,1,0.875
3,118.25000000000009,225,24,0.84375
0,0,0,1,0.859375
2,370.88095238095104,1035,64,0.84375
0,3.0,4,4,0.859375
0,190.81666666666732,452,47,0.875
3,611.7761904761941,1339,61,0.84375
0,17.0,24,7,0.859375
2,36.16666666666667,51,12,0.84375
0,14.0,14,6,0.859375
0,273.41666666666737,615,46,0.875
0,19.0,24,8,0.890625
0,0,0,1,0.90625
0,2.0,2,3,0.921875
0,0,0,1,0.9375
1,9.0,10,4,0.9375
0,21.83333333333333,35,12,0.953125
8,587.9369047619022,1985,64,0.84375
0,169.00000000000003,349,35,0.859375
0,126.74999999999984,252,19,0.875
0,0,0,1,0.890625
0,2.0,2,3,0.90625
0,45.166666666666664,82,18,0.921875
3,479.6428571428533,1497,57,0.890625
0,25.0,36,11,0.90625
2,397.34999999999894,853,43,0.890625
3,159.84047619047635,558,46,0.859375
0,25.0,28,7,0.875
0,3.0,3,3,0.890625
0,182.48333333333332,329,42,0.90625
0,104.00000000000004,219,23,0.921875
0,28.333333333333336,43,12,0.9375
0,33.5,36,12,0.953125
5,270.32500000000005,754,44,0.890625
0,159.8333333333334,206,23,0.90625
1,24.5,26,12,0.90625
4,329.39999999999816,921,61,0.859375
0,66.58333333333337,148,25,0.875
0,44.166666666666664,52,16,0.890625
0,20.333333333333332,24,13,0.90625
4,220.06244588744454,824,64,0.859375
4,6.0,7,4,0.8125
0,25.0,32,11,0.828125
2,45.16666666666666,74,13,0.8125
0,24.0,26,10,0.828125
1,213.22857142857166,750,61,0.828125
0,73.96666666666671,151,25,0.84375
0,30.716666666666647,90,26,0.859375
0,599.310714285713,1689,49,0.875
1,1.0,1,2,0.875
0,0,0,1,0.890625
2,8.0,8,6,0.875
2,21.5,29,9,0.859375
0,4.0,4,5,0.875
0,0,0,1,0.890625
0,44.99999999999999,61,15,0.90625
2,10.5,12,4,0.890625
0,48.75,74,23,0.90625
2,57.333333333333385,102,25,0.890625
1,19.86666666666667,45,16,0.890625
0,287.0345238095246,746,43,0.90625
2,685.1380952380956,1543,64,0.890625
3,94.41666666666666,156,18,0.859375
1,2.0,2,2,0.859375
1,27.66666666666667,42,10,0.859375
0,2.0,2,3,0.875
0,76.23333333333336,148,24,0.890625
0,174.82619047619033,330,29,0.90625
1,125.24999999999997,234,23,0.90625
2,60.35000000000003,129,29,0.890625
0,341.7142857142851,1049,56,0.90625
3,65.98333333333335,103,12,0.875
0,11.0,11,6,0.890625
0,22.5,31,13,0.90625
0,22.5,32,8,0.921875
0,16.000000000000004,24,7,0.9375
0,34.833333333333314,62,15,0.953125
6,472.86071428570847,1764,64,0.875
2,232.98214285714428,788,64,0.859375
0,331.5666666666668,683,47,0.875
0,0,0,1,0.890625
1,2.0,2,2,0.890625
0,33.0,33,7,0.90625
0,92.16666666666661,192,27,0.921875
0,0,0,1,0.9375
2,88.5,144,28,0.921875
2,3.0,3,2,0.90625
0,223.56666666666723,556,36,0.921875
0,0,0,1,0.9375
3,87.49999999999989,199,22,0.90625
0,58.49999999999999,86,12,0.921875
1,47.0,66,15,0.921875
2,772.271031746036,2020,59,0.90625
7,443.20277777777596,1579,64,0.8125
0,18.16666666666667,27,13,0.828125
0,15.0,16,9,0.84375
0,70.76666666666667,140,31,0.859375
0,36.5,37,15,0.875
0,13.0,14,7,0.890625
2,366.1507936507931,1232,64,0.875
2,267.52142857142894,642,39,0.859375
0,0,0,1,0.875
0,0,0,1,0.890625
0,0,0,1,0.90625
1,348.6511904761885,959,43,0.90625
0,47.00000000000001,59,12,0.921875
0,0,0,1,0.9375
4,178.94523809523903,609,29,0.890625
0,40.83333333333333,51,15,0.90625
2,340.65873015872705,1247,63,0.890625
2,254.25833333333483,757,55,0.875
0,5.5,6,4,0.890625
1,204.58333333333323,472,43,0.890625
0,28.500000000000004,47,13,0.90625
0,372.7753968253943,1192,53,0.921875
3,446.173015873013,1653,62,0.890625
0,0,0,1,0.90625
4,538.805952380948,2226,64,0.859375
0,66.66666666666663,123,22,0.875
0,207.5666666666664,556,40,0.890625
3,84.26666666666665,187,14,0.859375
3,171.98333333333332,386,33,0.828125
0,122.46666666666655,270,27,0.84375
0,17.0,17,6,0.859375
0,18.5,19,9,0.875
0,23.083333333333336,46,11,0.890625
1,491.30476190476065,1136,64,0.890625
0,26.5,33,10,0.90625
0,16.0,18,7,0.921875
0,11.0,11,5,0.9375
2,394.24999999999574,1328,64,0.921875
3,234.82142857142847,711,43,0.890625
0,0,0,1,0.90625
0,22.5,34,10,0.921875
5,783.7941197691301,3096,64,0.859375
2,59.5,83,22,0.84375
0,293.15000000000083,740,36,0.859375
0,30.23333333333332,75,24,0.875
2,100.53333333333357,343,39,0.859375
0,56.95,86,18,0.875
1,21.5,31,12,0.875
2,249.68333333333356,490,31,0.859375
0,215.54761904761915,578,36,0.875
0,44.50000000000001,56,14,0.890625
0,118.24999999999993,231,27,0.90625
4,481.7809884559859,1917,64,0.859375
0,0,0,1,0.875
1,41.69999999999999,98,24,0.875
1,140.67619047619021,386,36,0.875
0,199.94999999999996,398,46,0.890625
0,72.33333333333337,103,14,0.90625
2,317.0547619047618,903,45,0.890625
2,110.83333333333327,193,30,0.875
0,83.0,114,16,0.890625
0,27.0,42,10,0.90625
3,469.9369047619006,1514,59,0.875
0,37.33333333333333,56,12,0.890625
1,6.0,6,5,0.890625
0,17.5,32,12,0.90625
0,33.16666666666666,62,12,0.921875
0,0,0,1,0.9375
1,69.83333333333333,114,19,0.9375
0,134.9166666666667,225,21,0.953125
7,478.70230880230685,1838,64,0.859375
0,168.23333333333278,381,52,0.875
2,54.58333333333338,88,19,0.859375
0,14.0,20,8,0.875
2,1.0,1,1,0.859375
0,0,0,1,0.875
0,105.33333333333323,246,29,0.890625
0,5.5,6,5,0.90625
3,395.87023809523737,1145,49,0.875
0,0,0,1,0.890625
0,8.5,12,7,0.90625
0,70.14999999999999,123,22,0.921875
3,57.74999999999999,107,21,0.890625
1,24.666666666666668,35,10,0.890625
0,13.0,14,6,0.90625
0,19.5,25,9,0.921875
1,385.1416666666671,990,53,0.921875
0,125.71666666666663,276,39,0.9375
6,289.1761904761901,1181,64,0.859375
0,30.833333333333336,40,16,0.875
0,17.5,18,13,0.890625
2,3.5,4,3,0.875
1,321.7912698412662,1007,56,0.875
0,218.34999999999906,755,48,0.890625
0,162.4619047619042,433,34,0.90625
2,340.77857142856766,1326,51,0.890625
2,1.0,1,1,0.875
2,165.79999999999984,342,34,0.859375
0,92.41666666666663,176,16,0.875
2,58.3166666666667,131,27,0.859375
0,9.0,10,5,0.875
2,169.38690476190428,582,55,0.859375
0,187.9833333333335,366,36,0.875
4,13.166666666666666,32,10,0.828125
0,2.0,2,3,0.84375
0,4.0,4,5,0.859375
0,53.83333333333334,77,18,0.875
0,92.16666666666669,140,17,0.890625
0,0,0,1,0.90625
2,354.2499999999964,1284,59,0.890625
2,78.85000000000004,146,37,0.875
0,73.46666666666673,182,23,0.890625
3,426.34563492063415,1288,55,0.859375
0,80.66666666666666,123,17,0.875
0,113.66666666666666,204,18,0.890625
1,5.5,6,7,0.890625
0,35.249999999999986,49,20,0.90625
3,659.2317460317533,1874,64,0.875
0,264.35952380952483,719,44,0.890625
0,11.0,11,6,0.90625
2,3.0,3,2,0.890625
1,18.166666666666668,30,10,0.890625
0,95.41666666666656,144,21,0.90625
3,218.0,476,47,0.875
0,163.03333333333325,336,33,0.890625
0,554.3166666666623,1308,38,0.90625
0,211.91666666666723,470,41,0.921875
4,320.04404761904397,1164,64,0.875
0,70.91666666666667,117,24,0.890625
0,11.0,12,8,0.90625
2,352.39563492063434,1278,63,0.890625
0,41.91666666666667,72,20,0.90625
0,4.0,4,5,0.921875
1,2.0,2,3,0.921875
6,329.91309523809304,1031,64,0.84375
0,172.93333333333314,408,36,0.859375
0,0,0,1,0.875
0,0,0,1,0.890625
3,168.3206349206354,781,64,0.859375
0,0,0,1,0.875
0,222.1333333333335,457,56,0.890625
1,4.0,4,3,0.890625
0,22.0,23,9,0.90625
0,16.666666666666668,29,13,0.921875
2,78.60000000000002,120,16,0.90625
3,371.4690476190471,895,57,0.875
0,105.20992063492069,359,38,0.890625
0,250.57499999999806,915,38,0.90625
2,273.623015873015,860,42,0.890625
0,7.0,7,6,0.90625
4,763.3857142857189,2263,53,0.859375
0,43.66666666666667,51,15,0.875
0,11.166666666666666,15,9,0.890625
0,276.58333333333354,561,31,0.90625
2,42.39999999999996,86,21,0.890625
0,0,0,1,0.90625
1,264.88452380952265,796,52,0.90625
0,0,0,1,0.921875
3,372.09920634920394,981,53,0.890625
0,310.3428571428568,1012,49,0.90625
1,98.28333333333325,206,26,0.90625
2,23.583333333333336,43,12,0.890625
0,19.0,32,13,0.90625
4,372.28333333333256,718,64,0.859375
0,124.83571428571427,354,37,0.875
0,105.03333333333333,211,28,0.890625
1,1.0,1,2,0.890625
0,7.5,10,6,0.90625
2,183.1000000000002,416,47,0.890625
0,49.40000000000003,124,25,0.90625
0,0,0,1,0.921875
2,431.97499999999496,1715,61,0.90625
3,7.0,8,5,0.875
2,117.2499999999998,308,42,0.859375
0,0,0,1,0.875
2,105.69999999999983,237,20,0.859375
0,43.66666666666667,70,17,0.875
0,2.0,2,3,0.890625
0,118.50000000000003,234,23,0.90625
0,8.0,10,6,0.921875
3,532.7964285714244,1882,55,0.890625
0,7.0,7,5,0.90625
0,0,0,1,0.921875
1,3.0,3,4,0.921875
2,32.0,36,15,0.90625
1,167.29999999999993,356,33,0.90625
1,212.45952380952428,645,34,0.90625
2,118.3666666666667,238,19,0.890625
2,77.9166666666667,178,33,0.875
0,20.666666666666668,40,11,0.890625
3,390.7876984126958,1337,48,0.859375
1,215.46904761904705,621,46,0.859375
0,9.166666666666664,16,10,0.875
0,246.35714285714178,652,48,0.890625
0,353.3785714285706,798,46,0.90625
2,39.5,46,14,0.890625
2,13.5,15,6,0.875
0,6.0,7,7,0.890625
0,68.5,91,19,0.90625
1,30.0,30,7,0.90625
0,21.333333333333336,28,9,0.921875
6,708.6468253968281,2132,64,0.84375
0,91.55000000000003,177,25,0.859375
0,123.33333333333313,269,22,0.875
0,377.6499999999955,1274,36,0.890625
2,65.41666666666669,98,17,0.875
0,40.849999999999994,80,19,0.890625
0,2.0,2,3,0.90625
0,294.61428571428655,748,50,0.921875
5,504.0182539682513,1657,63,0.859375
0,9.0,9,5,0.875
1,113.83333333333339,265,41,0.875
0,0,0,1,0.890625
0,1.0,1,3,0.90625
2,27.333333333333336,47,14,0.890625
0,2.0,2,3,0.90625
2,138.83690476190512,465,52,0.890625
0,203.5333333333337,397,33,0.90625
0,0,0,1,0.921875
1,19.333333333333336,29,8,0.921875
0,12.0,16,8,0.9375
9,502.1424963924927,1946,64,0.8125
0,58.83333333333336,115,26,0.828125
0,0,0,1,0.84375
0,22.66666666666667,35,15,0.859375
1,5.0,5,4,0.859375
0,308.6666666666669,576,33,0.875
0,6.0,6,6,0.890625
0,21.333333333333336,34,8,0.90625
6,287.6813492063483,738,64,0.828125
0,104.26666666666677,223,27,0.84375
0,19.5,21,8,0.859375
0,247.6166666666672,767,52,0.875
0,4.0,4,4,0.890625
0,175.29880952380893,551,45,0.90625
2,393.67397602397284,1475,58,0.890625
3,61.03333333333339,162,31,0.859375
2,192.09365079364915,696,49,0.84375
0,346.66666666666566,721,36,0.859375
3,359.59523809523745,881,53,0.828125
1,429.2083333333329,848,61,0.828125
0,249.36666666666687,507,43,0.84375
0,29.916666666666647,66,20,0.859375
0,38.0,102,19,0.875
0,6.0,8,5,0.890625
0,76.68333333333345,195,18,0.90625
2,70.41666666666677,164,18,0.890625
0,12.0,12,10,0.90625
2,631.8527777777741,2057,60,0.890625
0,0,0,1,0.90625
0,94.67023809523808,273,41,0.921875
4,346.6833333333332,821,64,0.875
0,4.0,4,4,0.890625
0,181.95476190476205,518,39,0.90625
0,300.5666666666673,590,33,0.921875
2,59.03333333333341,148,22,0.90625
3,38.0,43,9,0.875
0,37.33333333333333,50,16,0.890625
0,212.31666666666666,475,44,0.90625
0,21.0,21,15,0.921875
2,2.0,2,2,0.90625
3,405.5988095238077,1341,59,0.875
4,619.2500000000017,1400,44,0.828125
0,5.0,5,5,0.84375
0,103.89999999999995,175,19,0.859375
0,4.0,4,4,0.875
1,171.78333333333336,393,35,0.875
0,8.0,8,8,0.890625
1,186.58333333333314,421,35,0.890625
6,346.2119047619054,898,64,0.8125
0,5.0,5,7,0.828125
0,2.0,2,4,0.84375
0,3.0,3,4,0.859375
0,19.5,24,9,0.875
0,214.75000000000009,336,25,0.890625
0,121.66666666666663,164,22,0.90625
2,354.94880952380515,1330,46,0.890625
0,399.06666666666615,814,52,0.90625
2,71.41666666666666,123,14,0.890625
3,1061.859992785007,3057,64,0.859375
0,54.366666666666674,142,32,0.875
0,40.75,71,13,0.890625
3,199.18333333333305,405,31,0.859375
0,16.75,24,13,0.875
0,5.0,7,7,0.890625
0,10.5,19,10,0.90625
3,240.3083333333319,967,47,0.875
0,22.0,22,11,0.890625
0,23.000000000000004,36,18,0.90625
0,60.80000000000003,104,15,0.921875
3,477.33405483405323,1530,60,0.890625
0,8.666666666666666,12,7,0.90625
2,74.29047619047631,214,30,0.890625
0,12.0,15,6,0.90625
0,0,0,1,0.921875
0,0,0,1,0.9375
6,358.10793650793386,1401,64,0.859375
3,146.75952380952404,433,36,0.828125
0,272.02857142857215,723,43,0.84375
0,62.25000000000003,104,21,0.859375
0,0,0,1,0.875
0,52.58333333333339,133,18,0.890625
2,230.85000000000002,552,31,0.875
0,55.00000000000003,79,17,0.890625
0,0,0,1,0.90625
4,146.59285714285767,590,57,0.859375
2,46.16666666666667,53,11,0.84375
0,21.0,22,12,0.859375
0,6.0,6,6,0.875
0,234.45000000000047,469,38,0.890625
1,157.91666666666646,282,21,0.890625
0,29.333333333333332,58,27,0.90625
0,329.3178571428538,1076,64,0.921875
2,378.93055555555384,1175,59,0.90625
0,43.25000000000004,91,22,0.921875
1,5.5,6,4,0.921875
7,417.99722222222294,1557,64,0.828125
2,7.5,8,3,0.8125
0,0,0,1,0.828125
0,15.0,15,7,0.84375
0,0,0,1,0.859375
2,124.74999999999999,227,21,0.84375
0,74.16666666666669,142,26,0.859375
0,87.5,104,27,0.875
0,47.49999999999999,81,26,0.890625
5,273.14761904761895,899,64,0.828125
0,4.0,4,5,0.84375
1,24.5,37,15,0.84375
0,12.833333333333332,16,8,0.859375
2,81.58333333333341,145,28,0.84375
0,79.83333333333331,110,15,0.859375
1,318.63452380952066,1259,58,0.859375
0,22.5,30,18,0.875
3,456.9190476190444,1042,61,0.84375
1,16.333333333333336,20,8,0.84375
0,33.0,39,8,0.859375
0,0,0,1,0.875
2,91.34999999999995,256,32,0.859375
2,32.166666666666664,39,10,0.84375
0,74.24999999999997,114,24,0.859375
2,36.16666666666664,59,19,0.84375
2,175.71666666666673,376,34,0.828125
0,51.66666666666667,74,10,0.84375
0,9.0,9,7,0.859375
2,10.0,11,7,0.84375
0,29.33333333333333,42,9,0.859375
0,137.91666666666666,216,15,0.875
0,192.42142857142807,524,47,0.890625
0,69.48571428571435,221,31,0.90625
0,60.41666666666666,87,17,0.921875
2,507.6916666666649,1569,64,0.90625
0,9.5,10,7,0.921875
0,3.5,4,4,0.9375
1,429.6964285714224,1346,50,0.9375
0,0,0,1,0.953125
8,1086.0730158730373,3225,64,0.84375
0,5.0,8,5,0.859375
0,15.833333333333334,20,10,0.875
0,2.0,2,3,0.890625
0,0,0,1,0.90625
0,54.65000000000009,119,30,0.921875
0,44.16666666666666,68,18,0.9375
1,28.0,51,17,0.9375
5,362.29624819624485,1694,53,0.875
0,167.35,346,26,0.890625
3,97.51666666666668,271,54,0.859375
0,257.7404761904769,780,45,0.875
0,27.5,40,12,0.890625
1,62.750000000000014,116,25,0.890625
0,69.16666666666671,146,17,0.90625
5,64.78333333333332,123,17,0.84375
0,2.0,2,3,0.859375
0,200.91666666666725,491,50,0.875
1,53.33333333333333,87,18,0.875
0,30.0,41,17,0.890625
2,197.65000000000074,446,47,0.875
0,6.0,8,6,0.890625
0,103.01428571428544,227,45,0.90625
1,8.0,8,5,0.90625
3,21.500000000000004,37,10,0.875
0,0,0,1,0.890625
0,201.58333333333178,546,47,0.90625
2,94.67380952380962,224,37,0.890625
1,70.25000000000001,101,17,0.890625
0,0,0,1,0.90625
2,305.155158730157,1182,60,0.890625
2,86.16666666666661,172,21,0.875
0,31.0,40,12,0.890625
2,3.0,3,3,0.875
3,408.33015873015586,1331,61,0.84375
0,25.0,33,9,0.859375
0,23.0,25,15,0.875
0,3.0,4,4,0.890625
0,2.0,2,3,0.90625
0,0,0,1,0.921875
0,0,0,1,0.9375
3,312.801298701298,1198,64,0.90625
4,90.99999999999999,163,18,0.859375
0,18.5,22,8,0.875
0,0,0,1,0.890625
0,0,0,1,0.90625
0,192.34523809523833,572,32,0.921875
0,12.41666666666667,18,8,0.9375
2,9.5,11,4,0.921875
2,269.01587301587216,828,47,0.90625
0,0,0,1,0.921875
2,240.00216450216527,981,63,0.90625
0,0,0,1,0.921875
0,0,0,1,0.9375
0,20.666666666666668,42,10,0.953125
1,175.61904761904805,570,41,0.953125
0,26.5,38,12,0.96875
5,368.4154761904715,1260,64,0.90625
0,184.49285714285762,490,46,0.921875
2,420.75833333333156,1257,49,0.90625
5,134.0166666666665,264,24,0.84375
0,23.333333333333332,27,8,0.859375
1,260.35000000000025,736,55,0.859375
4,24.916666666666664,39,13,0.8125
0,56.583333333333314,99,18,0.828125
0,1.0,1,3,0.84375
0,0,0,1,0.859375
2,60.91666666666672,119,18,0.84375
0,2.0,2,4,0.859375
0,178.00000000000009,273,30,0.875
5,439.6202380952354,1515,64,0.8125
0,8.0,8,7,0.828125
0,2.0,2,3,0.84375
3,148.35000000000002,305,28,0.8125
0,6.0,6,7,0.828125
0,16.0,18,13,0.84375
0,3.5,4,4,0.859375
0,32.83333333333333,50,12,0.875
2,148.46666666666664,365,53,0.859375
2,246.73333333333366,416,23,0.84375
0,21.0,23,10,0.859375
2,130.48333333333346,513,64,0.84375
0,0,0,1,0.859375
0,33.66666666666667,48,20,0.875
1,6.0,6,5,0.875
0,38.150000000000006,65,26,0.890625
0,18.5,20,8,0.90625
3,182.74999999999983,361,26,0.875
2,102.49999999999996,128,25,0.859375
0,187.30000000000013,428,56,0.875
1,3.0,3,2,0.875
0,73.41666666666667,132,22,0.890625
2,405.2797619047579,1600,53,0.875
0,14.0,14,9,0.890625
0,22.08333333333332,47,15,0.90625
0,46.999999999999986,74,19,0.921875
2,568.0051587301573,2161,64,0.90625
2,231.17738095238136,467,41,0.890625
0,2.0,2,3,0.90625
2,282.9285714285703,834,44,0.890625
2,610.0761904761881,1797,63,0.875
0,28.0,51,20,0.890625
0,88.78333333333336,175,29,0.90625
1,107.83333333333319,236,27,0.90625
0,110.50000000000001,254,20,0.921875
0,0,0,1,0.9375
0,0,0,1,0.953125
5,791.3335137085197,3386,64,0.890625
0,37.999999999999986,95,24,0.90625
4,178.05000000000018,361,38,0.859375
0,0,0,1,0.875
0,0,0,1,0.890625
2,322.39206349206324,877,60,0.875
1,23.166666666666664,44,11,0.875
0,17.0,20,7,0.890625
0,361.34999999999803,908,48,0.90625
1,66.4,125,26,0.90625
1,2.0,2,3,0.90625
1,122.33333333333317,203,29,0.90625
2,27.0,32,8,0.890625
0,403.10025252524673,1480,52,0.90625
1,13.0,13,5,0.90625
0,0,0,1,0.921875
0,10.0,11,10,0.9375
2,256.19999999999993,415,32,0.921875
3,208.49285714285824,682,64,0.890625
3,106.8595238095241,362,56,0.859375
0,2.0,2,4,0.875
0,402.6301587301562,1490,62,0.890625
0,31.5,38,9,0.90625
0,0,0,1,0.921875
2,4.0,4,2,0.90625
3,415.0499999999988,960,64,0.875
0,239.65000000000023,527,45,0.890625
2,264.26666666666694,593,40,0.875
2,39.833333333333336,47,12,0.859375
0,302.75000000000034,549,58,0.875
2,141.48333333333335,256,25,0.859375
0,12.0,12,11,0.875
3,517.9230158730135,1760,58,0.84375
0,0,0,1,0.859375
2,434.5297619047589,1170,46,0.84375
0,32.666666666666664,48,12,0.859375
0,0,0,1,0.875
2,340.5119047619047,744,48,0.859375
0,69.84999999999998,132,21,0.875
1,60.6666666666667,96,19,0.875
0,18.333333333333336,27,9,0.890625
0,2.0,2,3,0.90625
3,53.0,93,14,0.875
0,249.7500000000006,600,28,0.890625
2,14.5,18,6,0.875
0,25.5,38,12,0.890625
0,0,0,1,0.90625
2,124.29999999999995,329,35,0.890625
0,20.0,21,8,0.90625
0,12.0,14,9,0.921875
1,48.33333333333332,79,17,0.921875
2,176.53333333333376,452,46,0.90625
1,317.9333333333338,753,40,0.90625
1,280.3623015872973,1263,56,0.90625
4,165.1230158730161,567,64,0.859375
0,27.416666666666664,54,17,0.875
1,280.81190476190505,799,52,0.875
2,52.00000000000006,93,21,0.859375
0,27.66666666666666,37,13,0.875
0,38.5,50,9,0.890625
0,18.5,22,9,0.90625
0,102.25000000000006,226,31,0.921875
0,0,0,1,0.9375
6,338.5107142857118,1142,64,0.859375
0,100.00000000000003,166,17,0.875
0,148.3642857142856,348,44,0.890625
