outflow,time,size,area,rho
2,4.5,6,7,0.8125
1,103.16666666666661,264,29,0.8125
0,109.5,186,15,0.84375
3,124.49999999999999,189,28,0.78125
0,52.74999999999997,87,18,0.8125
2,50.40000000000001,112,23,0.78125
0,18.0,25,12,0.8125
0,35.0,43,10,0.84375
0,62.86666666666674,117,15,0.875
0,0,0,1,0.90625
2,28.66666666666667,42,12,0.875
1,140.03333333333347,384,31,0.875
1,15.5,22,8,0.875
1,8.0,9,6,0.875
0,0,0,1,0.90625
2,73.4,182,26,0.875
1,52.000000000000036,87,15,0.875
0,31.5,44,10,0.90625
2,42.166666666666636,105,20,0.875
2,121.94999999999983,266,28,0.84375
5,206.20000000000036,457,32,0.71875
0,1.0,1,3,0.75
0,19.5,24,13,0.78125
0,0,0,1,0.8125
0,64.08333333333333,87,18,0.84375
0,0,0,1,0.875
1,178.33333333333312,419,28,0.875
2,158.73333333333323,326,23,0.84375
2,41.166666666666664,59,22,0.8125
0,23.5,30,8,0.84375
0,6.0,6,8,0.875
1,17.5,20,7,0.875
3,122.20000000000002,216,23,0.8125
0,23.5,30,15,0.84375
2,18.16666666666667,32,12,0.8125
0,151.8833333333334,258,21,0.84375
0,34.0,36,14,0.875
0,39.99999999999998,87,18,0.90625
1,56.91666666666671,116,16,0.90625
0,18.0,26,11,0.9375
6,161.3333333333335,357,28,0.78125
0,18.66666666666667,30,8,0.8125
1,266.08333333333417,458,28,0.8125
0,30.75,50,11,0.84375
0,3.0,3,4,0.875
0,17.666666666666664,24,8,0.90625
1,2.0,2,3,0.90625
4,126.94999999999996,312,31,0.8125
0,6.0,8,5,0.84375
3,221.03333333333327,483,32,0.78125
0,0,0,1,0.8125
1,2.0,2,2,0.8125
0,17.666666666666668,26,11,0.84375
1,64.58333333333336,117,18,0.84375
0,0,0,1,0.875
4,17.0,25,6,0.78125
3,30.749999999999986,49,16,0.71875
2,55.66666666666666,74,17,0.6875
2,39.66666666666667,53,18,0.65625
1,2.0,2,2,0.65625
2,2.0,2,2,0.625
0,18.166666666666668,29,21,0.65625
0,2.0,2,3,0.6875
0,3.0,3,4,0.71875
0,7.0,8,5,0.75
0,8.0,8,4,0.78125
0,2.0,2,3,0.8125
0,96.75,173,20,0.84375
0,18.333333333333336,25,11,0.875
2,156.16666666666669,210,31,0.84375
3,40.833333333333336,60,10,0.78125
0,52.08333333333335,98,14,0.8125
0,0,0,1,0.84375
0,62.83333333333333,81,13,0.875
1,38.166666666666664,62,17,0.875
0,14.0,18,8,0.90625
2,89.93333333333338,212,19,0.875
0,42.66666666666668,65,19,0.90625
1,10.5,11,8,0.90625
0,32.49999999999999,63,15,0.9375
0,19.333333333333336,37,13,0.96875
4,169.6285714285715,539,32,0.875
0,7.0,7,5,0.90625
0,13.5,18,8,0.9375
0,0,0,1,0.96875
6,233.10000000000022,435,32,0.8125
0,3.5,4,4,0.84375
0,15.0,18,9,0.875
1,4.0,4,3,0.875
0,32.33333333333333,42,14,0.90625
3,41.28333333333333,86,18,0.84375
0,0,0,1,0.875
0,31.833333333333332,46,11,0.90625
4,140.0499999999999,408,25,0.8125
0,0,0,1,0.84375
0,303.5499999999995,790,31,0.875
0,8.0,12,9,0.90625
2,1.0,1,1,0.875
2,189.8880952380957,578,32,0.84375
0,38.14999999999998,82,18,0.875
0,40.33333333333333,63,13,0.90625
0,174.7166666666664,412,32,0.9375
4,230.76666666666662,460,32,0.84375
1,22.166666666666657,39,12,0.84375
0,30.0,34,12,0.875
1,56.0,65,14,0.875
1,6.0,6,3,0.875
0,14.0,26,8,0.90625
0,22.0,36,9,0.9375
3,111.52619047619051,296,31,0.875
2,5.0,5,3,0.84375
0,15.0,17,7,0.875
0,85.18333333333335,190,25,0.90625
3,109.68333333333321,188,22,0.84375
0,44.33333333333334,65,15,0.875
2,87.58333333333334,153,20,0.84375
1,128.08333333333326,224,27,0.84375
0,18.5,23,11,0.875
0,13.5,15,7,0.90625
1,19.166666666666668,26,13,0.90625
2,11.5,14,7,0.875
3,34.0,45,8,0.8125
0,0,0,1,0.84375
0,100.61666666666663,183,30,0.875
2,3.0,3,3,0.84375
0,45.5,66,11,0.875
2,108.68333333333328,246,23,0.84375
0,3.0,3,5,0.875
0,0,0,1,0.90625
0,10.5,12,10,0.9375
0,7.0,7,7,0.96875
2,185.7499999999999,357,28,0.9375
5,111.16666666666673,256,32,0.8125
0,43.0,45,13,0.84375
2,11.833333333333332,14,10,0.8125
0,9.0,9,5,0.84375
0,6.0,6,6,0.875
1,125.6833333333332,221,30,0.875
0,86.83333333333337,125,21,0.90625
2,43.0,60,18,0.875
2,129.233333333333,302,31,0.84375
0,6.0,10,10,0.875
0,0,0,1,0.90625
1,120.88333333333306,278,23,0.90625
4,237.46428571428572,493,32,0.8125
2,87.58333333333343,164,21,0.78125
0,146.41666666666657,252,23,0.8125
0,62.1666666666667,114,19,0.84375
0,2.0,2,3,0.875
2,46.61666666666665,103,21,0.84375
2,88.49999999999999,145,31,0.8125
2,21.66666666666666,45,18,0.78125
0,10.0,13,8,0.8125
0,98.74523809523807,242,30,0.84375
0,0,0,1,0.875
0,43.333333333333336,81,13,0.90625
1,20.0,28,9,0.90625
5,113.2666666666666,223,32,0.78125
0,27.66666666666667,46,14,0.8125
1,5.0,5,6,0.8125
0,0,0,1,0.84375
1,150.33095238095237,416,27,0.84375
0,0,0,1,0.875
1,61.48333333333337,103,21,0.875
5,134.66666666666654,299,32,0.75
0,19.0,26,9,0.78125
1,1.0,1,2,0.78125
0,3.5,4,4,0.8125
0,8.5,11,9,0.84375
2,97.86666666666663,231,30,0.8125
3,36.23333333333333,70,18,0.75
0,59.833333333333336,74,12,0.78125
1,120.33333333333324,209,26,0.78125
2,11.0,11,5,0.75
0,0,0,1,0.78125
0,0,0,1,0.8125
0,0,0,1,0.84375
1,118.99999999999996,198,26,0.84375
0,16.0,17,9,0.875
1,94.49999999999999,103,13,0.875
0,69.78333333333336,145,18,0.90625
2,113.05000000000008,228,28,0.875
2,169.58333333333374,317,26,0.84375
3,57.75,91,16,0.78125
0,19.5,20,7,0.8125
1,57.06666666666673,129,17,0.8125
0,42.83333333333333,59,13,0.84375
3,23.833333333333332,37,9,0.78125
0,2.0,2,3,0.8125
0,5.5,7,9,0.84375
0,0,0,1,0.875
1,75.08333333333339,160,27,0.875
0,23.5,28,7,0.90625
2,1.0,1,1,0.875
0,47.999999999999986,90,19,0.90625
2,14.0,16,6,0.875
0,95.41666666666656,263,25,0.90625
2,119.68333333333334,295,23,0.875
2,34.66666666666667,45,15,0.84375
0,57.25,80,15,0.875
0,0,0,1,0.90625
0,82.83333333333333,98,19,0.9375
4,72.6333333333334,238,32,0.84375
3,116.36666666666665,304,25,0.78125
0,76.83333333333337,112,22,0.8125
1,34.99999999999999,54,15,0.8125
1,84.74999999999996,159,20,0.8125
1,105.5,140,19,0.8125
0,2.0,2,4,0.84375
0,20.5,29,11,0.875
1,244.68333333333362,534,32,0.875
0,12.0,13,8,0.90625
1,6.333333333333334,9,6,0.90625
0,103.49999999999997,175,16,0.9375
2,111.6499999999999,268,17,0.90625
1,217.5833333333334,426,32,0.90625
2,103.16666666666656,267,32,0.875
0,23.916666666666675,42,16,0.90625
2,24.999999999999996,36,13,0.875
0,0,0,1,0.90625
0,3.0,4,4,0.9375
3,126.74999999999973,261,30,0.875
1,279.0833333333332,614,31,0.875
2,92.04999999999998,176,26,0.84375
0,0,0,1,0.875
0,0,0,1,0.90625
0,0,0,1,0.9375
2,101.4666666666666,241,26,0.90625
0,10.666666666666664,20,10,0.9375
4,315.28333333333387,883,30,0.84375
1,18.5,21,6,0.84375
3,56.66666666666667,71,16,0.78125
0,7.0,9,7,0.8125
0,0,0,1,0.84375
1,36.0,44,23,0.84375
1,6.0,6,3,0.84375
2,87.83333333333331,133,16,0.8125
0,9.0,10,5,0.84375
2,5.0,5,3,0.8125
0,7.0,7,7,0.84375
0,0,0,1,0.875
1,66.78333333333339,139,29,0.875
2,4.0,4,5,0.84375
0,6.5,8,4,0.875
0,18.833333333333336,32,8,0.90625
0,0,0,1,0.9375
3,376.1595238095235,847,32,0.875
2,18.833333333333336,32,11,0.84375
0,74.74999999999999,107,14,0.875
1,20.5,26,7,0.875
0,0,0,1,0.90625
0,76.41666666666671,128,21,0.9375
2,1.0,1,1,0.90625
0,2.0,2,3,0.9375
1,4.0,4,3,0.9375
3,104.55952380952387,309,32,0.875
0,0,0,1,0.90625
2,8.0,11,5,0.875
0,3.0,3,4,0.90625
3,391.1999999999981,732,32,0.84375
0,0,0,1,0.875
0,85.03333333333336,159,19,0.90625
1,117.2499999999997,359,32,0.90625
4,145.24999999999983,291,32,0.8125
0,18.5,22,10,0.84375
0,17.5,18,8,0.875
0,0,0,1,0.90625
5,217.93333333333393,662,32,0.78125
0,154.5833333333333,310,30,0.8125
1,13.0,13,5,0.8125
3,8.5,11,5,0.75
0,35.0,39,14,0.78125
0,84.73333333333339,147,26,0.8125
1,70.58333333333336,119,29,0.8125
0,0,0,1,0.84375
2,20.0,22,7,0.8125
0,21.833333333333332,34,14,0.84375
0,4.5,6,6,0.875
0,4.5,6,5,0.90625
4,112.2166666666666,239,32,0.8125
0,139.99999999999991,228,21,0.84375
1,81.45952380952382,203,32,0.84375
2,18.5,20,9,0.8125
1,34.5,43,14,0.8125
0,73.08333333333336,108,25,0.84375
0,0,0,1,0.875
0,7.0,7,5,0.90625
1,3.0,3,3,0.90625
0,0,0,1,0.9375
0,0,0,1,0.96875
4,205.92142857142915,537,32,0.875
2,2.0,2,2,0.84375
0,15.0,16,9,0.875
0,10.666666666666666,14,9,0.90625
0,4.0,4,6,0.9375
2,13.0,14,7,0.90625
1,5.5,8,5,0.90625
0,107.56666666666688,310,32,0.9375
1,111.61666666666665,334,29,0.9375
2,3.0,3,2,0.90625
2,72.33333333333337,129,28,0.875
1,6.0,6,3,0.875
2,5.5,6,7,0.84375
0,230.53333333333342,484,26,0.875
3,58.833333333333336,72,12,0.8125
0,3.0,3,5,0.84375
3,111.50000000000001,223,20,0.78125
0,0,0,1,0.8125
1,2.0,2,3,0.8125
0,7.5,10,7,0.84375
0,0,0,1,0.875
0,44.0,66,14,0.90625
2,32.33333333333333,41,9,0.875
1,125.49999999999987,216,16,0.875
1,114.74999999999994,181,25,0.875
1,22.5,34,19,0.875
0,15.0,15,7,0.90625
2,5.0,8,9,0.875
0,0,0,1,0.90625
0,0,0,1,0.9375
2,126.16666666666654,227,17,0.90625
2,170.67619047619087,487,31,0.875
0,4.0,4,6,0.90625
0,17.5,24,10,0.9375
6,68.68333333333337,164,32,0.78125
0,21.0,26,15,0.8125
0,12.0,15,8,0.84375
3,117.16666666666664,184,15,0.78125
0,52.66666666666668,61,15,0.8125
0,43.5,53,15,0.84375
0,9.0,10,8,0.875
0,3.0,3,3,0.90625
2,26.5,34,7,0.875
2,11.5,12,4,0.84375
0,10.5,12,5,0.875
2,184.8833333333332,474,31,0.84375
2,4.5,7,6,0.8125
0,50.583333333333364,92,19,0.84375
0,11.0,13,9,0.875
0,0,0,1,0.90625
4,53.88333333333338,151,32,0.8125
0,10.166666666666666,14,8,0.84375
0,30.66666666666667,48,12,0.875
2,107.99999999999996,147,27,0.84375
0,21.333333333333332,38,17,0.875
1,78.24999999999996,112,21,0.875
1,43.5,56,16,0.875
1,4.0,4,3,0.875
0,0,0,1,0.90625
4,177.4202380952383,408,32,0.8125
0,1.0,1,3,0.84375
0,94.0,154,24,0.875
0,6.0,8,5,0.90625
2,25.666666666666664,39,12,0.875
1,110.69047619047623,299,29,0.875
0,16.333333333333336,23,14,0.90625
2,41.333333333333336,92,20,0.875
4,14.0,15,4,0.78125
0,99.74999999999989,193,25,0.8125
0,0,0,1,0.84375
0,24.66666666666667,37,15,0.875
1,23.66666666666667,40,9,0.875
2,19.833333333333332,31,10,0.84375
2,40.33333333333333,55,16,0.8125
0,0,0,1,0.84375
1,210.27380952380975,445,31,0.84375
3,205.8166666666673,374,32,0.78125
1,45.33333333333332,82,13,0.78125
2,55.0,95,20,0.75
0,46.49999999999999,66,15,0.78125
0,0,0,1,0.8125
0,111.16666666666669,151,24,0.84375
0,3.0,3,4,0.875
0,12.5,26,11,0.90625
0,2.0,2,3,0.9375
2,68.16666666666669,108,14,0.90625
3,40.76785714285714,132,28,0.84375
2,8.166666666666668,13,8,0.8125
0,0,0,1,0.84375
0,35.166666666666664,53,15,0.875
0,53.5,68,13,0.90625
4,18.5,29,9,0.8125
0,8.5,10,7,0.84375
1,1.0,1,2,0.84375
2,17.833333333333336,26,12,0.8125
0,31.33333333333334,44,12,0.84375
1,108.88333333333317,282,25,0.84375
0,39.16666666666667,56,12,0.875
1,96.58333333333336,149,22,0.875
0,7.5,10,6,0.90625
4,226.31666666666666,518,25,0.8125
1,2.0,2,2,0.8125
0,6.0,8,5,0.84375
5,78.5166666666667,138,17,0.71875
0,6.0,6,4,0.75
1,2.0,2,2,0.75
0,74.91666666666671,111,27,0.78125
2,1.0,1,1,0.75
0,56.50000000000001,85,15,0.78125
0,0,0,1,0.8125
3,66.08333333333337,105,19,0.75
1,55.78333333333337,121,21,0.75
0,6.0,8,7,0.78125
0,4.0,4,4,0.8125
0,24.5,26,8,0.84375
2,22.0,31,7,0.8125
0,3.0,3,5,0.84375
0,4.0,4,5,0.875
1,146.7833333333333,281,24,0.875
5,142.88333333333327,284,32,0.75
0,34.0,41,13,0.78125
0,0,0,1,0.8125
1,3.0,3,4,0.8125
1,188.83333333333385,328,25,0.8125
0,25.0,26,9,0.84375
0,0,0,1,0.875
0,20.999999999999996,40,14,0.90625
2,125.74999999999997,291,25,0.875
1,8.0,8,6,0.875
0,21.5,54,17,0.90625
2,84.09761904761903,208,23,0.875
2,22.91666666666667,45,14,0.84375
0,0,0,1,0.875
0,13.0,14,5,0.90625
1,3.5,4,3,0.90625
2,9.0,9,4,0.875
0,0,0,1,0.90625
7,54.55,112,32,0.71875
0,63.5,116,16,0.75
0,3.5,4,5,0.78125
0,20.5,22,12,0.8125
1,1.0,1,2,0.8125
0,87.33333333333333,173,30,0.84375
1,38.33333333333333,70,17,0.84375
2,80.24999999999996,129,22,0.8125
3,84.00000000000006,158,19,0.75
0,11.0,14,7,0.78125
0,2.0,2,3,0.8125
0,107.6666666666667,210,19,0.84375
0,0,0,1,0.875
2,12.5,14,11,0.84375
0,28.833333333333336,55,19,0.875
2,1.0,1,1,0.84375
0,0,0,1,0.875
1,109.76666666666665,205,32,0.875
0,0,0,1,0.90625
0,22.666666666666668,32,10,0.9375
0,0,0,1,0.96875
0,0,0,1,1.0
4,190.03333333333356,457,31,0.90625
0,0,0,1,0.9375
2,37.5,53,9,0.90625
5,85.95000000000007,179,24,0.78125
3,46.16666666666666,86,20,0.71875
0,5.0,6,5,0.75
0,7.5,8,5,0.78125
2,79.66666666666666,106,23,0.75
0,13.0,13,5,0.78125
0,4.0,4,6,0.8125
0,18.0,18,9,0.84375
0,0,0,1,0.875
0,44.500000000000014,61,14,0.90625
1,3.0,3,3,0.90625
2,158.00952380952376,388,32,0.875
0,0,0,1,0.90625
3,106.55000000000005,290,31,0.84375
2,44.33333333333333,55,7,0.8125
0,26.5,37,11,0.84375
0,4.0,6,5,0.875
1,14.833333333333332,21,10,0.875
3,230.08333333333348,428,27,0.8125
0,87.16666666666663,129,20,0.84375
0,9.0,9,11,0.875
3,109.94999999999993,183,24,0.8125
0,100.91666666666657,155,21,0.84375
0,0,0,1,0.875
0,0,0,1,0.90625
4,90.7000000000001,222,32,0.8125
0,0,0,1,0.84375
0,38.333333333333336,47,17,0.875
0,0,0,1,0.90625
0,7.0,10,10,0.9375
0,15.666666666666668,24,9,0.96875
4,131.69999999999985,243,32,0.875
1,4.0,4,5,0.875
0,10.0,10,6,0.90625
0,9.5,12,4,0.9375
5,44.666666666666664,67,13,0.8125
2,81.15000000000003,142,25,0.78125
0,107.55000000000004,191,19,0.8125
0,2.0,2,4,0.84375
0,0,0,1,0.875
0,0,0,1,0.90625
1,2.0,2,3,0.90625
3,81.91666666666673,192,32,0.84375
0,103.3333333333333,178,16,0.875
0,3.5,4,4,0.90625
4,262.5666666666674,701,29,0.8125
0,58.0,100,16,0.84375
0,0,0,1,0.875
0,79.50000000000003,128,16,0.90625
1,54.33333333333334,86,18,0.90625
0,2.0,2,3,0.9375
5,158.216666666667,397,32,0.8125
0,0,0,1,0.84375
0,5.0,7,7,0.875
0,0,0,1,0.90625
1,83.55,131,24,0.90625
2,11.5,12,5,0.875
0,12.5,16,7,0.90625
2,5.0,5,2,0.875
0,19.0,21,7,0.90625
0,22.166666666666668,38,13,0.9375
5,144.36666666666653,271,21,0.8125
0,234.71666666666664,482,26,0.84375
0,0,0,1,0.875
0,19.0,28,9,0.90625
1,26.333333333333336,46,8,0.90625
0,103.5833333333332,218,19,0.9375
1,20.0,21,14,0.9375
0,0,0,1,0.96875
0,0,0,1,1.0
7,181.128571428572,631,32,0.8125
0,2.0,2,3,0.84375
0,38.33333333333333,54,12,0.875
1,47.416666666666664,80,17,0.875
0,74.0,86,22,0.90625
4,72.20595238095244,199,32,0.8125
2,10.0,11,7,0.78125
0,15.833333333333334,23,11,0.8125
2,13.0,13,7,0.78125
0,36.61666666666667,62,12,0.8125
0,4.5,6,4,0.84375
1,103.94999999999985,264,28,0.84375
0,29.91666666666663,61,14,0.875
4,125.83333333333329,296,32,0.78125
0,15.0,18,8,0.8125
0,0,0,1,0.84375
0,0,0,1,0.875
0,0,0,1,0.90625
0,2.0,2,3,0.9375
0,0,0,1,0.96875
3,272.3642857142855,990,32,0.90625
2,129.4642857142855,346,32,0.875
0,5.0,5,5,0.90625
3,19.0,22,7,0.84375
0,14.5,29,19,0.875
2,71.33333333333343,144,21,0.84375
2,3.0,3,3,0.8125
2,28.41666666666667,48,13,0.78125
0,238.0500000000006,470,29,0.8125
0,2.0,2,3,0.84375
1,43.28333333333334,103,29,0.84375
0,42.083333333333314,71,19,0.875
0,18.5,20,16,0.90625
3,57.83333333333333,87,24,0.84375
0,0,0,1,0.875
2,15.833333333333332,27,12,0.84375
0,48.416666666666664,108,25,0.875
3,143.26666666666648,329,32,0.8125
0,0,0,1,0.84375
0,76.00000000000004,119,15,0.875
2,161.66666666666669,299,24,0.84375
0,28.33333333333334,47,18,0.875
2,5.5,7,4,0.84375
1,7.5,9,6,0.84375
0,2.0,2,3,0.875
0,0,0,1,0.90625
1,166.38571428571385,412,30,0.90625
0,138.66666666666634,301,26,0.9375
0,18.11666666666667,40,13,0.96875
7,192.6333333333339,522,32,0.78125
0,0,0,1,0.8125
1,61.75000000000007,152,27,0.8125
2,180.3666666666665,364,30,0.78125
0,0,0,1,0.8125
0,82.50000000000003,127,21,0.84375
0,0,0,1,0.875
0,0,0,1,0.90625
0,0,0,1,0.9375
0,0,0,1,0.96875
2,45.53333333333332,87,20,0.9375
2,36.333333333333336,43,24,0.90625
0,24.91666666666666,42,11,0.9375
2,130.59285714285716,380,32,0.90625
0,127.84999999999975,340,30,0.9375
3,255.8166666666671,493,27,0.875
0,44.666666666666664,65,15,0.90625
4,100.86666666666669,198,21,0.8125
0,0,0,1,0.84375
0,27.0,29,13,0.875
1,113.1166666666667,214,30,0.875
0,0,0,1,0.90625
2,9.0,11,6,0.875
0,22.0,22,8,0.90625
0,41.14999999999999,83,19,0.9375
1,9.333333333333332,12,9,0.9375
2,19.333333333333332,37,18,0.90625
1,124.40476190476217,358,32,0.90625
1,36.8833333333333,96,24,0.90625
1,6.0,8,5,0.90625
2,56.99999999999998,102,25,0.875
4,171.88333333333338,315,30,0.78125
0,2.0,2,3,0.8125
0,3.0,3,5,0.84375
3,12.666666666666668,17,7,0.78125
0,33.666666666666664,65,20,0.8125
0,1.0,1,3,0.84375
0,7.0,8,7,0.875
3,117.51666666666668,258,27,0.8125
0,6.0,6,5,0.84375
0,3.0,3,5,0.875
0,27.5,30,11,0.90625
1,5.0,5,3,0.90625
0,0,0,1,0.9375
1,25.666666666666664,37,24,0.9375
1,2.0,2,3,0.9375
2,72.33333333333331,138,19,0.90625
2,34.83333333333331,64,15,0.875
2,116.16666666666656,218,25,0.84375
0,0,0,1,0.875
1,12.0,16,8,0.875
2,89.1166666666666,227,32,0.84375
1,150.8666666666666,371,32,0.84375
0,18.0,28,9,0.875
0,53.36666666666666,85,18,0.90625
1,27.5,31,10,0.90625
3,131.43333333333305,327,26,0.84375
0,3.5,4,4,0.875
0,82.81666666666666,184,21,0.90625
5,168.56666666666655,304,32,0.78125
0,3.0,3,3,0.8125
0,154.69999999999982,224,19,0.84375
2,69.8500000000001,140,19,0.8125
0,52.88333333333331,130,30,0.84375
0,0,0,1,0.875
1,9.5,12,5,0.875
1,55.66666666666666,117,27,0.875
1,20.5,24,11,0.875
2,10.5,13,8,0.84375
2,23.750000000000007,48,12,0.8125
1,17.5,21,10,0.8125
2,47.83333333333338,73,17,0.78125
0,3.5,4,4,0.8125
0,34.5,41,15,0.84375
1,14.5,23,10,0.84375
0,18.5,21,7,0.875
2,30.083333333333325,58,12,0.84375
1,181.2166666666668,308,29,0.84375
0,0,0,1,0.875
2,68.75000000000003,129,17,0.84375
0,76.25000000000003,131,15,0.875
0,6.0,6,6,0.90625
0,4.0,4,4,0.9375
5,144.43333333333334,374,32,0.8125
0,74.93333333333337,160,22,0.84375
4,79.24999999999994,137,24,0.75
0,2.0,2,4,0.78125
0,19.333333333333336,29,9,0.8125
0,41.83333333333333,51,15,0.84375
0,55.13333333333337,151,28,0.875
0,0,0,1,0.90625
0,57.0,64,13,0.9375
3,86.6666666666668,199,32,0.875
0,2.0,2,3,0.90625
3,7.0,9,4,0.84375
2,61.33333333333335,87,29,0.8125
0,85.11666666666673,154,19,0.84375
0,0,0,1,0.875
1,17.250000000000007,36,13,0.875
2,182.40000000000012,353,30,0.84375
2,13.5,17,6,0.8125
0,13.666666666666668,26,13,0.84375
1,41.33333333333333,56,21,0.84375
0,5.0,5,7,0.875
0,0,0,1,0.90625
3,168.1666666666666,244,20,0.84375
0,9.833333333333332,14,10,0.875
4,153.16666666666646,291,27,0.78125
0,97.49999999999997,166,25,0.8125
0,0,0,1,0.84375
2,28.5,33,10,0.8125
0,3.5,4,4,0.84375
0,11.0,11,7,0.875
0,7.0,10,6,0.90625
2,114.63333333333318,222,31,0.875
0,0,0,1,0.90625
0,21.500000000000007,40,12,0.9375
0,33.0,60,11,0.96875
3,99.41666666666657,281,32,0.90625
0,33.0,33,12,0.9375
4,160.3333333333332,280,32,0.84375
0,0,0,1,0.875
1,7.0,7,5,0.875
0,66.51666666666667,135,31,0.90625
0,2.0,2,3,0.9375
1,64.6666666666667,141,18,0.9375
6,229.99523809523822,554,32,0.78125
0,37.83333333333333,42,15,0.8125
0,5.0,6,4,0.84375
0,0,0,1,0.875
2,25.333333333333332,37,12,0.84375
0,0,0,1,0.875
0,0,0,1,0.90625
3,21.499999999999993,48,13,0.84375
1,53.90000000000007,112,16,0.84375
0,65.0,110,17,0.875
2,60.4166666666667,125,19,0.84375
0,103.58333333333333,228,26,0.875
0,148.03333333333316,344,27,0.90625
2,1.0,1,1,0.875
0,0,0,1,0.90625
0,0,0,1,0.9375
0,0,0,1,0.96875
2,120.3976190476189,336,32,0.9375
1,7.0,8,5,0.9375
3,127.91666666666649,315,25,0.875
2,17.0,24,15,0.84375
0,65.08333333333333,100,14,0.875
0,20.5,23,11,0.90625
2,6.0,7,4,0.875
6,243.816666666667,546,32,0.71875
0,11.5,12,6,0.75
0,75.83333333333337,115,19,0.78125
0,19.0,19,7,0.8125
1,70.33333333333334,98,23,0.8125
0,43.850000000000016,84,23,0.84375
0,17.0,26,16,0.875
0,14.5,17,6,0.90625
6,147.66666666666666,262,32,0.75
0,7.0,7,5,0.78125
0,5.0,8,5,0.8125
0,0,0,1,0.84375
3,146.33333333333312,302,32,0.78125
0,45.0,46,25,0.8125
1,1.0,1,2,0.8125
2,6.0,6,5,0.78125
0,120.35000000000004,223,31,0.8125
0,0,0,1,0.84375
0,32.83333333333333,42,13,0.875
2,35.99999999999997,83,18,0.84375
0,20.5,23,9,0.875
0,0,0,1,0.90625
4,41.83333333333333,85,19,0.8125
0,0,0,1,0.84375
5,56.20000000000003,134,32,0.71875
0,0,0,1,0.75
0,0,0,1,0.78125
0,0,0,1,0.8125
0,17.5,21,11,0.84375
4,52.75000000000004,118,23,0.75
0,6.666666666666667,10,7,0.78125
0,20.0,22,10,0.8125
0,0,0,1,0.84375
1,84.83333333333323,131,30,0.84375
2,26.666666666666668,38,11,0.8125
0,6.0,6,5,0.84375
1,134.16666666666663,183,24,0.84375
0,11.5,18,8,0.875
1,8.0,8,5,0.875
1,53.16666666666665,79,14,0.875
0,15.0,16,9,0.90625
3,196.2809523809521,525,31,0.84375
0,46.5,50,21,0.875
2,52.41666666666666,86,21,0.84375
2,41.5,66,24,0.8125
1,25.49999999999999,41,13,0.8125
1,18.0,27,10,0.8125
0,0,0,1,0.84375
0,42.666666666666664,55,13,0.875
3,54.58333333333333,73,15,0.8125
2,32.0,46,13,0.78125
0,18.166666666666664,32,11,0.8125
2,66.16666666666666,94,21,0.78125
0,8.0,10,6,0.8125
1,137.0999999999999,300,31,0.8125
0,8.0,10,5,0.84375
0,10.0,12,7,0.875
0,4.0,4,5,0.90625
0,69.08333333333334,100,17,0.9375
5,153.75000000000006,332,20,0.8125
0,0,0,1,0.84375
0,36.83333333333333,43,11,0.875
2,48.5,51,10,0.84375
0,58.00000000000001,96,16,0.875
4,25.250000000000004,46,14,0.78125
0,4.0,4,6,0.8125
0,2.0,2,4,0.84375
0,67.58333333333343,167,28,0.875
0,57.9166666666667,133,18,0.90625
4,54.66666666666668,90,20,0.8125
0,0,0,1,0.84375
1,83.6666666666667,163,31,0.84375
0,0,0,1,0.875
0,10.0,10,6,0.90625
1,115.49999999999997,159,23,0.90625
2,34.0,45,14,0.875
2,66.50000000000003,91,24,0.84375
0,3.0,4,6,0.875
0,28.0,31,12,0.90625
2,60.833333333333336,84,15,0.875
2,1.0,1,1,0.84375
2,7.0,8,3,0.8125
2,109.5,159,16,0.78125
1,64.50000000000006,112,15,0.78125
0,60.83333333333336,88,21,0.8125
0,0,0,1,0.84375
0,188.7166666666669,372,26,0.875
0,6.0,6,4,0.90625
2,1.0,1,1,0.875
2,28.166666666666664,42,12,0.84375
0,0,0,1,0.875
0,117.89999999999995,341,31,0.90625
1,40.33333333333333,50,14,0.90625
0,86.25,120,20,0.9375
1,2.0,2,3,0.9375
2,25.499999999999996,52,14,0.90625
2,87.0666666666666,227,22,0.875
2,42.0,56,17,0.84375
0,3.0,3,5,0.875
1,67.83333333333334,110,26,0.875
0,2.0,2,3,0.90625
0,6.0,6,5,0.9375
1,37.16666666666667,44,12,0.9375
5,112.29166666666671,229,32,0.8125
0,0,0,1,0.84375
0,11.0,12,8,0.875
2,8.0,8,4,0.84375
3,166.73333333333312,432,32,0.78125
0,2.0,2,4,0.8125
0,113.33333333333337,203,32,0.84375
0,2.0,2,3,0.875
3,80.5,168,29,0.8125
0,0,0,1,0.84375
2,8.0,11,8,0.8125
0,60.500000000000014,98,12,0.84375
0,10.5,14,8,0.875
2,5.5,8,6,0.84375
0,4.0,4,4,0.875
1,18.0,18,9,0.875
2,70.08333333333339,143,27,0.84375
0,0,0,1,0.875
0,171.21666666666687,363,32,0.90625
0,9.5,10,6,0.9375
2,4.0,4,4,0.90625
2,29.166666666666668,38,12,0.875
2,40.0,50,13,0.84375
0,0,0,1,0.875
0,4.0,4,5,0.90625
0,12.0,22,8,0.9375
3,95.83333333333323,205,21,0.875
0,68.5,83,16,0.90625
3,76.08333333333337,150,20,0.84375
2,8.0,8,4,0.8125
0,0,0,1,0.84375
0,20.0,28,8,0.875
0,53.41666666666671,120,24,0.90625
