outflow,time,size,area,rho
2,2.0,2,3,0.625
0,0,0,1,0.75
1,10.5,11,8,0.75
3,9.5,10,5,0.5
0,0,0,1,0.625
0,0,0,1,0.75
2,10.0,10,6,0.625
0,0,0,1,0.75
2,9.0,12,7,0.625
0,0,0,1,0.75
0,6.0,6,6,0.875
2,14.0,16,8,0.75
2,2.0,2,3,0.625
0,0,0,1,0.75
3,18.0,19,5,0.5
0,8.0,8,5,0.625
0,0,0,1,0.75
0,0,0,1,0.875
3,35.5,52,8,0.625
0,6.0,6,4,0.75
0,0,0,1,0.875
2,16.666666666666668,24,6,0.75
0,0,0,1,0.875
2,6.0,7,6,0.75
2,10.0,10,8,0.625
0,4.0,4,6,0.75
1,4.0,4,5,0.75
0,0,0,1,0.875
0,2.0,2,3,1.0
1,15.0,18,5,1.0
2,5.0,5,3,0.875
3,24.833333333333336,35,7,0.625
0,0,0,1,0.75
0,0,0,1,0.875
1,2.0,2,3,0.875
1,11.0,12,7,0.875
0,0,0,1,1.0
2,11.5,13,4,0.875
2,13.5,19,8,0.75
0,2.0,2,3,0.875
0,3.5,4,4,1.0
3,58.0,78,8,0.75
1,3.0,3,4,0.75
2,7.5,12,8,0.625
2,1.0,1,1,0.5
0,0,0,1,0.625
0,1.0,1,3,0.75
0,0,0,1,0.875
2,11.0,16,8,0.75
2,4.0,4,5,0.625
0,0,0,1,0.75
1,4.0,4,3,0.75
0,2.0,2,3,0.875
2,16.0,23,8,0.75
0,5.0,5,5,0.875
1,3.0,3,4,0.875
2,7.5,8,5,0.75
1,3.0,3,2,0.75
2,4.5,7,8,0.625
1,1.0,1,2,0.625
0,0,0,1,0.75
0,3.0,3,5,0.875
2,14.0,14,7,0.75
1,6.0,6,6,0.75
2,9.0,9,8,0.625
0,0,0,1,0.75
0,6.0,6,5,0.875
2,1.0,1,1,0.75
0,8.0,9,8,0.875
1,10.0,12,5,0.875
0,0,0,1,1.0
2,10.0,10,8,0.875
0,0,0,1,1.0
3,21.5,24,8,0.75
2,1.0,1,1,0.625
1,6.0,6,4,0.625
0,0,0,1,0.75
2,3.0,3,2,0.625
1,6.0,6,5,0.625
2,1.0,1,1,0.5
0,1.0,1,3,0.625
0,1.0,1,3,0.75
0,6.0,6,6,0.875
2,5.0,7,6,0.75
3,6.0,6,5,0.5
2,2.0,2,2,0.375
0,0,0,1,0.5
0,2.0,2,3,0.625
1,4.0,4,4,0.625
0,2.0,2,3,0.75
2,17.0,17,8,0.625
1,2.0,2,2,0.625
1,2.0,2,3,0.625
0,0,0,1,0.75
1,12.0,12,5,0.75
0,4.0,4,3,0.875
1,17.0,18,8,0.875
0,2.0,2,3,1.0
2,12.5,14,8,0.875
0,2.0,2,3,1.0
2,3.0,3,2,0.875
2,1.0,1,1,0.75
0,12.0,12,8,0.875
1,3.5,4,3,0.875
1,13.0,14,7,0.875
0,2.0,2,3,1.0
4,38.5,46,8,0.625
0,0,0,1,0.75
1,7.0,7,6,0.75
0,3.5,4,4,0.875
1,26.0,42,8,0.875
0,0,0,1,1.0
1,3.5,4,3,1.0
2,40.5,54,8,0.875
2,12.0,12,8,0.75
0,8.0,8,8,0.875
1,15.5,18,5,0.875
2,23.5,31,7,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,13.666666666666666,21,6,0.875
3,21.0,21,5,0.625
0,0,0,1,0.75
1,7.0,7,8,0.75
0,2.0,2,3,0.875
1,9.0,10,7,0.875
2,4.0,5,4,0.75
4,27.0,30,7,0.375
0,0,0,1,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,6.5,8,8,0.875
2,6.5,9,5,0.75
2,1.0,1,1,0.625
2,9.0,9,4,0.5
0,0,0,1,0.625
0,1.0,1,3,0.75
1,1.0,1,2,0.75
0,7.0,7,7,0.875
0,0,0,1,1.0
3,16.833333333333332,25,8,0.75
0,3.5,4,4,0.875
2,21.5,29,8,0.75
0,0,0,1,0.875
2,7.0,7,3,0.75
0,3.0,4,4,0.875
2,9.5,12,6,0.75
0,0,0,1,0.875
2,5.0,5,3,0.75
3,13.5,19,6,0.5
0,0,0,1,0.625
0,0,0,1,0.75
1,9.0,9,6,0.75
0,0,0,1,0.875
3,6.5,9,8,0.625
0,0,0,1,0.75
1,1.0,1,2,0.75
2,23.666666666666664,30,7,0.625
0,1.0,1,3,0.75
1,3.0,3,3,0.75
2,18.0,21,8,0.625
0,0,0,1,0.75
1,5.0,5,4,0.75
0,0,0,1,0.875
1,5.0,5,6,0.875
1,29.5,35,8,0.875
2,9.5,10,7,0.75
1,4.5,7,6,0.75
1,5.5,6,4,0.75
1,13.5,14,7,0.75
1,5.0,5,6,0.75
0,0,0,1,0.875
2,19.0,19,7,0.75
1,15.0,16,6,0.75
0,9.0,9,6,0.875
1,10.0,10,7,0.875
3,9.5,12,8,0.625
2,11.5,14,6,0.5
0,0,0,1,0.625
1,6.0,6,7,0.625
2,4.0,4,3,0.5
0,0,0,1,0.625
0,4.0,4,6,0.75
0,0,0,1,0.875
0,0,0,1,1.0
4,20.666666666666664,30,8,0.625
0,0,0,1,0.75
2,5.0,5,2,0.625
1,11.0,11,8,0.625
1,9.0,9,4,0.625
1,1.0,1,2,0.625
1,2.0,2,3,0.625
2,4.0,4,5,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,0,0,1,0.875
1,15.166666666666668,26,8,0.875
1,2.0,2,2,0.875
1,12.0,14,8,0.875
2,1.0,1,1,0.75
0,0,0,1,0.875
1,11.0,17,8,0.875
2,19.0,20,8,0.75
0,0,0,1,0.875
1,10.0,14,6,0.875
2,5.0,5,4,0.75
2,9.0,13,8,0.625
1,9.0,9,5,0.625
0,0,0,1,0.75
1,15.5,21,8,0.75
0,2.0,2,3,0.875
1,8.0,10,4,0.875
1,2.0,2,2,0.875
2,4.0,4,4,0.75
0,0,0,1,0.875
2,2.0,2,2,0.75
2,7.0,7,5,0.625
2,3.0,3,3,0.5
1,4.0,4,3,0.5
0,0,0,1,0.625
0,0,0,1,0.75
2,8.0,9,6,0.625
0,0,0,1,0.75
0,0,0,1,0.875
3,29.5,39,8,0.625
1,2.0,2,3,0.625
2,8.0,11,7,0.5
0,0,0,1,0.625
1,12.0,12,5,0.625
0,1.0,1,3,0.75
0,0,0,1,0.875
0,0,0,1,1.0
5,42.0,44,8,0.5
0,0,0,1,0.625
0,0,0,1,0.75
1,6.0,7,6,0.75
1,3.0,3,4,0.75
0,0,0,1,0.875
2,2.0,2,2,0.75
3,9.0,10,4,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,13.5,20,7,0.75
0,0,0,1,0.875
1,11.0,14,6,0.875
2,6.0,6,5,0.75
0,2.0,2,3,0.875
1,18.0,26,7,0.875
0,2.0,2,3,1.0
3,22.166666666666668,37,8,0.75
3,12.5,16,6,0.5
0,0,0,1,0.625
0,0,0,1,0.75
1,3.0,3,4,0.75
0,2.0,2,3,0.875
0,0,0,1,1.0
3,16.0,21,8,0.75
0,0,0,1,0.875
2,1.0,1,1,0.75
0,6.0,6,5,0.875
0,2.0,2,3,1.0
4,23.333333333333332,34,8,0.625
0,2.0,2,3,0.75
1,5.0,6,5,0.75
2,6.0,6,7,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,27.0,28,8,0.875
0,5.5,6,4,1.0
2,3.0,3,2,0.875
2,15.0,20,8,0.75
1,6.0,6,3,0.75
2,1.0,1,1,0.625
0,0,0,1,0.75
2,1.0,1,1,0.625
2,9.833333333333334,13,7,0.5
0,0,0,1,0.625
0,0,0,1,0.75
2,10.0,13,8,0.625
2,5.0,5,2,0.5
1,2.0,2,2,0.5
0,1.0,1,3,0.625
0,0,0,1,0.75
0,2.0,2,4,0.875
1,14.5,17,6,0.875
2,6.0,7,4,0.75
0,0,0,1,0.875
0,0,0,1,1.0
4,19.0,20,8,0.625
0,5.0,6,6,0.75
1,5.5,6,3,0.75
0,2.0,2,3,0.875
0,0,0,1,1.0
3,16.0,27,8,0.75
1,3.0,3,4,0.75
2,15.0,23,7,0.625
2,5.5,6,4,0.5
0,0,0,1,0.625
0,0,0,1,0.75
2,4.5,5,4,0.625
0,12.5,14,6,0.75
0,6.0,6,6,0.875
1,2.0,2,2,0.875
1,2.0,2,2,0.875
2,1.0,1,1,0.75
3,7.0,7,3,0.5
0,0,0,1,0.625
2,1.0,1,1,0.5
1,2.0,2,2,0.5
0,0,0,1,0.625
2,4.0,4,4,0.5
1,7.0,7,4,0.5
0,0,0,1,0.625
0,0,0,1,0.75
1,9.0,12,7,0.75
1,4.0,5,6,0.75
0,7.0,7,6,0.875
1,4.0,4,3,0.875
1,27.333333333333336,42,8,0.875
0,2.0,2,3,1.0
1,3.0,4,3,1.0
2,3.0,3,2,0.875
1,13.0,13,8,0.875
0,0,0,1,1.0
2,11.0,13,4,0.875
4,8.333333333333332,13,8,0.5
0,5.0,5,4,0.625
0,2.0,2,3,0.75
0,3.5,4,4,0.875
2,11.5,15,8,0.75
0,0,0,1,0.875
2,27.166666666666668,36,8,0.75
0,0,0,1,0.875
0,0,0,1,1.0
1,14.0,20,6,1.0
5,8.166666666666668,14,8,0.5
0,0,0,1,0.625
1,3.0,3,3,0.625
0,0,0,1,0.75
5,19.66666666666667,29,7,0.25
0,0,0,1,0.375
0,0,0,1,0.5
0,0,0,1,0.625
1,5.5,8,7,0.625
0,0,0,1,0.75
3,11.5,12,8,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,13.0,16,5,0.75
1,1.0,1,2,0.75
0,0,0,1,0.875
0,4.0,4,3,1.0
4,44.5,50,8,0.625
1,8.5,10,7,0.625
0,0,0,1,0.75
0,0,0,1,0.875
4,16.0,22,8,0.5
0,8.0,8,6,0.625
0,0,0,1,0.75
1,22.5,27,6,0.75
2,1.0,1,1,0.625
0,1.0,1,3,0.75
0,0,0,1,0.875
2,23.5,32,8,0.75
1,1.0,1,2,0.75
0,5.0,5,5,0.875
1,8.0,10,5,0.875
1,2.0,2,2,0.875
1,22.16666666666666,29,7,0.875
3,5.0,5,3,0.625
0,0,0,1,0.75
0,2.0,2,3,0.875
1,5.0,6,3,0.875
4,11.0,12,8,0.5
0,0,0,1,0.625
1,1.0,1,2,0.625
0,0,0,1,0.75
1,8.5,12,5,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,1.0,1,1,0.875
3,16.666666666666668,25,8,0.625
1,1.0,1,2,0.625
0,1.0,1,3,0.75
1,1.0,1,2,0.75
2,24.333333333333332,29,8,0.625
2,2.0,2,2,0.5
0,0,0,1,0.625
0,2.0,2,3,0.75
0,0,0,1,0.875
2,2.0,2,2,0.75
0,0,0,1,0.875
2,22.5,27,7,0.75
1,5.0,5,4,0.75
3,14.0,17,6,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,2.0,2,3,0.875
0,0,0,1,1.0
5,16.5,20,8,0.5
0,0,0,1,0.625
0,0,0,1,0.75
2,1.0,1,1,0.625
1,12.0,12,4,0.625
0,0,0,1,0.75
0,11.0,12,4,0.875
2,20.0,20,8,0.75
1,12.0,12,4,0.75
2,2.0,2,2,0.625
2,8.0,8,5,0.5
0,0,0,1,0.625
0,0,0,1,0.75
2,9.0,12,6,0.625
2,3.5,4,3,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,6.0,7,6,0.75
0,6.0,6,4,0.875
0,0,0,1,1.0
2,3.0,3,2,0.875
2,15.666666666666664,26,8,0.75
2,16.333333333333336,21,7,0.625
0,12.0,12,7,0.75
0,5.0,6,5,0.875
0,0,0,1,1.0
4,24.666666666666668,32,8,0.625
0,0,0,1,0.75
1,9.0,10,5,0.75
0,0,0,1,0.875
1,29.666666666666664,33,8,0.875
1,3.0,3,4,0.875
1,4.0,4,2,0.875
2,12.0,17,8,0.75
0,0,0,1,0.875
1,2.0,2,2,0.875
1,5.0,6,4,0.875
2,11.0,16,8,0.75
2,13.833333333333332,17,6,0.625
0,14.0,14,5,0.75
0,2.0,2,4,0.875
2,14.5,16,8,0.75
0,0,0,1,0.875
0,0,0,1,1.0
3,10.666666666666668,18,8,0.75
1,5.5,6,4,0.75
2,12.5,13,8,0.625
1,1.0,1,2,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,1.0,1,1,0.75
2,11.0,14,8,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,11.5,16,6,1.0
4,20.333333333333332,37,8,0.625
2,12.0,12,7,0.5
0,3.0,3,4,0.625
0,3.0,3,4,0.75
0,3.0,3,5,0.875
2,24.5,28,8,0.75
0,2.0,2,3,0.875
0,17.0,22,6,1.0
2,1.0,1,1,0.875
0,0,0,1,1.0
2,5.0,5,2,0.875
1,6.0,6,4,0.875
2,3.0,3,2,0.75
2,12.5,16,8,0.625
0,0,0,1,0.75
0,0,0,1,0.875
3,19.0,20,8,0.625
0,5.0,6,6,0.75
2,7.0,7,6,0.625
2,1.0,1,1,0.5
0,0,0,1,0.625
0,4.0,4,5,0.75
0,13.0,16,4,0.875
2,3.0,3,2,0.75
0,2.0,2,4,0.875
2,1.0,1,1,0.75
1,21.5,25,8,0.75
1,8.5,11,8,0.75
0,9.0,9,6,0.875
4,8.333333333333334,14,8,0.5
1,1.0,1,2,0.5
0,2.0,2,3,0.625
0,4.0,4,4,0.75
0,2.0,2,3,0.875
2,4.0,4,5,0.75
0,10.0,12,5,0.875
0,0,0,1,1.0
3,22.5,28,8,0.75
0,4.0,4,6,0.875
2,9.5,11,5,0.75
2,7.5,10,8,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,1.0,1,1,0.75
1,15.0,18,8,0.75
0,0,0,1,0.875
0,0,0,1,1.0
4,10.166666666666666,16,8,0.625
0,0,0,1,0.75
1,12.0,12,6,0.75
0,0,0,1,0.875
3,12.0,19,8,0.625
0,0,0,1,0.75
1,8.0,8,7,0.75
2,2.0,2,3,0.625
0,0,0,1,0.75
2,19.333333333333332,30,8,0.625
0,2.0,2,4,0.75
1,2.0,2,3,0.75
0,0,0,1,0.875
2,1.0,1,1,0.75
1,5.0,5,6,0.75
0,19.5,27,8,0.875
3,8.5,14,8,0.625
0,3.5,4,5,0.75
1,5.0,5,4,0.75
1,2.0,2,2,0.75
0,14.333333333333334,16,8,0.875
1,11.0,11,6,0.875
0,0,0,1,1.0
2,7.0,10,5,0.875
3,16.5,20,8,0.625
0,0,0,1,0.75
0,0,0,1,0.875
1,2.0,2,2,0.875
4,23.166666666666664,32,8,0.5
0,2.0,2,3,0.625
0,4.0,4,5,0.75
0,0,0,1,0.875
2,7.0,7,5,0.75
0,18.0,18,7,0.875
2,3.0,3,2,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,23.5,33,7,0.875
2,18.5,23,5,0.75
0,4.0,4,3,0.875
3,12.0,16,8,0.625
0,0,0,1,0.75
2,7.0,7,5,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,22.0,27,8,0.75
0,7.0,7,7,0.875
1,5.0,6,3,0.875
2,30.66666666666666,42,7,0.75
0,5.0,6,5,0.875
2,1.0,1,1,0.75
4,23.5,35,7,0.375
0,0,0,1,0.5
0,2.0,2,3,0.625
1,9.0,9,8,0.625
2,5.0,5,3,0.5
0,0,0,1,0.625
0,2.0,2,4,0.75
1,5.0,5,3,0.75
1,9.0,9,8,0.75
0,0,0,1,0.875
1,1.0,1,2,0.875
2,18.5,24,8,0.75
0,2.0,2,3,0.875
2,12.333333333333334,19,8,0.75
0,0,0,1,0.875
1,7.0,7,4,0.875
2,1.0,1,1,0.75
0,0,0,1,0.875
2,1.0,1,1,0.75
0,0,0,1,0.875
2,4.0,5,4,0.75
1,12.0,12,4,0.75
0,2.0,2,3,0.875
3,6.833333333333334,11,8,0.625
1,2.0,2,2,0.625
0,0,0,1,0.75
3,9.0,12,7,0.5
0,6.0,6,5,0.625
0,0,0,1,0.75
1,2.0,2,3,0.75
1,26.0,28,8,0.75
0,0,0,1,0.875
3,6.0,7,3,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,4.0,4,4,1.0
3,11.0,16,8,0.75
0,0,0,1,0.875
3,5.0,5,3,0.625
0,0,0,1,0.75
0,6.0,6,8,0.875
2,15.0,16,7,0.75
0,0,0,1,0.875
2,8.0,11,6,0.75
1,9.0,9,6,0.75
0,4.5,6,4,0.875
2,20.333333333333332,34,8,0.75
2,19.5,25,8,0.625
1,1.0,1,2,0.625
0,0,0,1,0.75
0,7.0,8,5,0.875
2,7.0,7,3,0.75
0,8.5,10,5,0.875
3,16.0,20,8,0.625
0,0,0,1,0.75
0,7.0,7,7,0.875
2,8.0,9,5,0.75
2,4.0,4,5,0.625
0,0,0,1,0.75
0,6.0,6,6,0.875
0,0,0,1,1.0
2,3.0,3,3,0.875
2,7.0,8,5,0.75
1,2.0,2,2,0.75
1,19.5,20,7,0.75
1,2.0,2,2,0.75
1,4.0,4,4,0.75
0,3.0,4,4,0.875
2,2.0,2,2,0.75
0,2.0,2,3,0.875
1,7.0,7,2,0.875
1,7.0,10,5,0.875
3,8.0,12,8,0.625
0,4.0,4,6,0.75
1,9.0,10,5,0.75
0,0,0,1,0.875
1,6.0,6,5,0.875
2,6.0,6,4,0.75
2,3.0,3,3,0.625
0,1.0,1,3,0.75
2,3.5,4,3,0.625
0,5.0,5,4,0.75
3,18.0,18,8,0.5
0,0,0,1,0.625
0,3.5,4,6,0.75
1,1.0,1,2,0.75
1,11.5,14,7,0.75
1,14.0,14,4,0.75
1,12.0,13,8,0.75
1,3.0,3,4,0.75
1,2.0,2,3,0.75
0,0,0,1,0.875
1,8.0,8,7,0.875
2,11.000000000000002,17,8,0.75
2,18.5,19,6,0.625
0,0,0,1,0.75
1,1.0,1,2,0.75
1,4.0,4,3,0.75
2,3.0,3,3,0.625
0,11.5,12,5,0.75
2,2.0,2,3,0.625
0,0,0,1,0.75
0,9.0,9,5,0.875
0,10.0,10,5,1.0
3,4.5,5,3,0.75
2,2.0,2,2,0.625
0,0,0,1,0.75
0,7.0,7,5,0.875
2,7.0,7,3,0.75
3,8.0,9,3,0.5
0,0,0,1,0.625
1,2.0,2,3,0.625
0,1.0,1,3,0.75
0,2.0,2,4,0.875
1,13.0,13,5,0.875
4,14.0,20,8,0.5
0,2.0,2,4,0.625
0,0,0,1,0.75
1,23.0,24,8,0.75
1,10.5,12,7,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,9.5,16,8,0.875
3,11.0,13,8,0.625
2,8.0,8,4,0.5
0,2.0,2,3,0.625
0,0,0,1,0.75
1,1.0,1,2,0.75
2,3.0,3,2,0.625
0,5.0,5,5,0.75
0,0,0,1,0.875
0,0,0,1,1.0
4,33.66666666666666,46,8,0.625
0,0,0,1,0.75
2,12.5,14,7,0.625
1,1.0,1,2,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,2.0,2,3,1.0
5,20.0,28,8,0.5
0,0,0,1,0.625
0,10.0,10,6,0.75
0,0,0,1,0.875
2,25.666666666666668,29,7,0.75
0,8.0,8,5,0.875
1,3.0,3,4,0.875
3,15.0,18,8,0.625
0,10.666666666666666,15,7,0.75
0,0,0,1,0.875
0,31.0,44,8,1.0
2,16.0,17,5,0.875
2,5.0,5,3,0.75
1,2.0,2,3,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,5.0,5,3,0.875
1,5.0,5,6,0.875
4,10.5,14,5,0.5
0,8.0,8,7,0.625
0,0,0,1,0.75
0,1.0,1,3,0.875
5,27.5,41,8,0.375
0,0,0,1,0.5
0,4.0,6,6,0.625
1,13.5,15,6,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,1.0,1,1,0.75
1,4.0,4,3,0.75
2,13.0,14,8,0.625
0,0,0,1,0.75
1,2.0,2,2,0.75
1,2.0,2,2,0.75
1,10.5,12,5,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,15.833333333333334,21,6,0.875
2,7.5,9,6,0.75
0,2.0,2,3,0.875
1,20.833333333333336,29,8,0.875
0,6.0,8,5,1.0
3,6.0,8,8,0.75
1,2.0,2,2,0.75
0,2.0,2,3,0.875
3,9.0,12,5,0.625
0,0,0,1,0.75
0,1.0,1,3,0.875
0,2.0,2,3,1.0
4,24.0,33,7,0.625
0,4.0,4,5,0.75
0,0,0,1,0.875
4,15.5,16,8,0.5
0,0,0,1,0.625
1,2.0,2,3,0.625
0,2.0,2,3,0.75
1,6.0,6,5,0.75
2,24.5,27,8,0.625
0,0,0,1,0.75
1,6.0,7,6,0.75
0,2.0,2,3,0.875
2,6.0,9,8,0.75
0,2.0,2,4,0.875
2,5.0,5,3,0.75
0,2.0,2,4,0.875
1,13.0,15,6,0.875
2,3.0,3,3,0.75
0,5.0,6,5,0.875
2,13.0,13,6,0.75
1,7.5,10,8,0.75
0,6.0,6,6,0.875
2,15.833333333333332,22,7,0.75
0,0,0,1,0.875
2,30.0,38,8,0.75
0,0,0,1,0.875
2,11.5,18,8,0.75
1,4.0,4,3,0.75
0,0,0,1,0.875
2,2.0,2,2,0.75
1,1.0,1,2,0.75
2,11.0,11,8,0.625
1,3.0,3,4,0.625
0,0,0,1,0.75
0,9.5,10,7,0.875
3,15.0,17,8,0.625
0,14.0,14,6,0.75
2,5.0,7,6,0.625
0,0,0,1,0.75
0,2.0,2,3,0.875
3,16.0,20,8,0.625
0,8.0,8,5,0.75
1,7.0,7,4,0.75
0,0,0,1,0.875
2,20.5,32,8,0.75
2,1.0,1,1,0.625
0,0,0,1,0.75
2,1.0,1,1,0.625
0,0,0,1,0.75
0,2.0,2,3,0.875
4,13.0,18,8,0.5
0,0,0,1,0.625
2,3.0,3,2,0.5
0,0,0,1,0.625
0,0,0,1,0.75
3,5.0,5,2,0.5
0,0,0,1,0.625
1,4.0,4,5,0.625
2,16.0,16,5,0.5
0,0,0,1,0.625
1,4.0,4,4,0.625
0,0,0,1,0.75
1,8.0,8,4,0.75
0,0,0,1,0.875
3,43.0,53,7,0.625
2,1.0,1,1,0.5
1,4.0,4,3,0.5
0,0,0,1,0.625
0,0,0,1,0.75
2,6.5,9,8,0.625
2,1.0,1,1,0.5
0,0,0,1,0.625
0,0,0,1,0.75
1,7.0,11,6,0.75
3,10.5,12,8,0.5
2,5.0,5,3,0.375
0,3.0,3,3,0.5
0,6.0,6,5,0.625
0,0,0,1,0.75
3,15.0,15,8,0.5
2,4.0,4,3,0.375
0,0,0,1,0.5
1,2.0,2,3,0.5
0,0,0,1,0.625
0,0,0,1,0.75
2,2.5,3,4,0.625
1,2.0,2,3,0.625
0,0,0,1,0.75
1,14.5,17,8,0.75
1,2.0,2,2,0.75
1,17.5,20,7,0.75
2,20.0,20,7,0.625
0,0,0,1,0.75
0,10.5,12,6,0.875
1,2.0,2,2,0.875
1,5.0,5,6,0.875
1,2.0,2,2,0.875
1,17.5,25,8,0.875
2,15.833333333333334,23,8,0.75
1,10.0,10,4,0.75
3,6.5,10,8,0.5
0,8.0,8,8,0.625
1,1.0,1,2,0.625
0,2.0,2,4,0.75
3,12.0,12,4,0.5
0,1.0,1,3,0.625
2,1.0,1,1,0.5
0,4.0,4,4,0.625
1,3.5,4,3,0.625
0,0,0,1,0.75
0,4.0,4,4,0.875
2,7.0,7,3,0.75
1,9.0,9,4,0.75
2,6.5,11,5,0.625
1,2.0,2,3,0.625
0,4.0,4,3,0.75
2,7.0,7,7,0.625
1,5.0,6,4,0.625
1,21.0,21,6,0.625
0,0,0,1,0.75
0,9.0,9,7,0.875
0,0,0,1,1.0
2,3.0,3,2,0.875
1,38.0,39,8,0.875
2,33.83333333333333,51,8,0.75
0,9.0,9,4,0.875
2,8.0,10,5,0.75
1,3.0,4,3,0.75
1,11.5,14,7,0.75
0,9.0,9,5,0.875
2,5.0,5,5,0.75
2,4.0,5,5,0.625
0,0,0,1,0.75
1,2.0,2,2,0.75
2,1.0,1,1,0.625
0,6.5,8,6,0.75
2,2.0,2,2,0.625
1,7.0,7,4,0.625
0,2.0,2,4,0.75
1,2.0,2,3,0.75
1,2.0,2,2,0.75
2,20.0,23,7,0.625
2,11.0,12,6,0.5
3,14.0,15,5,0.25
0,0,0,1,0.375
0,0,0,1,0.5
0,0,0,1,0.625
0,0,0,1,0.75
1,4.0,4,4,0.75
0,6.0,6,6,0.875
2,26.5,28,8,0.75
2,18.0,22,6,0.625
2,7.5,8,5,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,2.0,2,3,0.875
2,2.0,2,2,0.75
0,4.0,4,4,0.875
0,0,0,1,1.0
2,20.0,25,8,0.875
4,10.5,18,8,0.5
0,0,0,1,0.625
1,3.0,4,5,0.625
2,5.0,5,3,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,2.0,2,3,0.875
2,16.5,18,6,0.75
0,0,0,1,0.875
2,3.0,3,3,0.75
1,12.5,14,6,0.75
0,0,0,1,0.875
2,11.0,11,7,0.75
2,1.0,1,1,0.625
0,0,0,1,0.75
1,6.5,9,8,0.75
0,8.0,10,5,0.875
0,0,0,1,1.0
2,22.5,24,8,0.875
4,22.833333333333336,31,8,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,2.0,2,3,0.875
0,0,0,1,1.0
4,24.333333333333332,28,8,0.625
2,1.0,1,1,0.5
0,2.0,2,3,0.625
0,0,0,1,0.75
1,12.0,12,7,0.75
1,18.0,18,7,0.75
0,2.0,2,3,0.875
1,2.0,2,2,0.875
1,11.0,15,8,0.875
2,29.5,33,8,0.75
1,7.0,7,6,0.75
0,0,0,1,0.875
2,19.0,23,7,0.75
0,0,0,1,0.875
0,0,0,1,1.0
3,22.0,25,8,0.75
0,0,0,1,0.875
2,8.0,8,6,0.75
0,0,0,1,0.875
2,11.0,12,8,0.75
2,2.0,2,3,0.625
1,10.0,11,6,0.625
0,29.5,34,8,0.75
1,3.0,3,3,0.75
1,9.0,10,6,0.75
1,4.0,4,5,0.75
2,14.0,15,6,0.625
0,0,0,1,0.75
2,12.5,13,7,0.625
1,9.0,9,5,0.625
0,0,0,1,0.75
0,0,0,1,0.875
1,9.0,11,6,0.875
0,0,0,1,1.0
3,5.0,5,2,0.75
0,4.0,4,4,0.875
1,16.0,16,7,0.875
3,3.0,3,2,0.625
0,0,0,1,0.75
3,8.5,11,4,0.5
0,0,0,1,0.625
0,0,0,1,0.75
3,10.0,11,6,0.5
0,4.0,4,4,0.625
0,0,0,1,0.75
0,0,0,1,0.875
3,6.166666666666667,11,7,0.625
0,0,0,1,0.75
2,8.0,9,6,0.625
0,2.0,2,4,0.75
2,10.0,11,8,0.625
1,2.0,2,2,0.625
0,0,0,1,0.75
0,11.5,16,7,0.875
2,3.0,4,5,0.75
1,8.0,8,5,0.75
0,2.0,2,3,0.875
2,9.0,9,8,0.75
1,3.0,3,4,0.75
1,8.0,8,4,0.75
0,3.0,3,5,0.875
1,1.0,1,2,0.875
3,17.5,22,8,0.625
2,2.0,2,3,0.5
0,4.0,4,4,0.625
0,5.0,5,5,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,35.0,36,8,0.875
0,0,0,1,1.0
2,1.0,1,1,0.875
2,17.0,20,8,0.75
2,46.5,52,7,0.625
0,0,0,1,0.75
1,5.0,7,6,0.75
0,0,0,1,0.875
0,0,0,1,1.0
1,2.0,2,2,1.0
4,13.5,20,8,0.625
0,0,0,1,0.75
3,15.0,17,5,0.5
0,0,0,1,0.625
3,10.0,10,6,0.375
0,5.0,5,5,0.5
0,0,0,1,0.625
0,2.0,2,3,0.75
1,1.0,1,2,0.75
1,4.0,4,3,0.75
0,21.0,28,7,0.875
2,12.333333333333332,18,8,0.75
0,7.0,8,6,0.875
1,19.5,24,7,0.875
0,0,0,1,1.0
2,16.416666666666664,29,8,0.875
0,0,0,1,1.0
3,13.833333333333332,26,8,0.75
1,14.5,15,8,0.75
