outflow,time,size,area,rho
4,276.30119047618996,826,52,0.875
0,11.0,11,7,0.8828125
0,135.6166666666668,293,55,0.890625
0,1426.2455960705945,6264,117,0.8984375
3,511.61608946608374,1635,101,0.8828125
2,83.83333333333337,148,35,0.875
0,114.19999999999979,288,28,0.8828125
0,0,0,1,0.890625
0,703.6289682539809,3461,77,0.8984375
0,66.24999999999997,124,18,0.90625
0,301.85476190476203,623,40,0.9140625
2,110.84999999999992,230,28,0.90625
1,1723.8171356421146,7188,124,0.90625
0,41.0,54,11,0.9140625
3,547.957936507937,2142,58,0.8984375
0,136.68333333333322,249,39,0.90625
0,260.75000000000045,727,42,0.9140625
4,88.83333333333329,218,35,0.890625
0,219.86666666666721,563,52,0.8984375
0,3.0,4,4,0.90625
0,10.166666666666664,16,10,0.9140625
0,0,0,1,0.921875
1,20.0,24,12,0.921875
0,305.51666666666716,642,35,0.9296875
5,1631.6622015239438,9980,112,0.8984375
0,0,0,1,0.90625
0,93.4833333333333,281,38,0.9140625
5,348.70793650793263,1365,56,0.8828125
0,290.3190476190465,684,57,0.890625
0,0,0,1,0.8984375
0,651.841738816747,2995,77,0.90625
0,311.3309523809516,958,55,0.9140625
0,479.11785714285423,1429,71,0.921875
0,0,0,1,0.9296875
2,270.4322150072145,1437,81,0.921875
1,1889.7725885226068,10108,126,0.921875
0,0,0,1,0.9296875
0,260.7880952380966,926,46,0.9375
5,777.6168470418509,3313,84,0.90625
0,427.57619047618704,1253,92,0.9140625
1,33.0,43,11,0.9140625
2,370.9773809523791,1401,74,0.90625
0,0,0,1,0.9140625
4,974.5420096243802,5608,128,0.890625
0,676.8000721500719,2160,59,0.8984375
2,36.66666666666667,39,16,0.890625
2,463.39715007215125,2114,78,0.8828125
0,474.88571428570975,1460,85,0.890625
0,9.0,9,5,0.8984375
1,69.50000000000006,119,16,0.8984375
0,38.50000000000001,66,11,0.90625
0,0,0,1,0.9140625
0,61.250000000000014,126,16,0.921875
3,389.70833333333064,1173,64,0.90625
0,39.0,52,15,0.9140625
5,1409.7801948052302,5573,128,0.8828125
0,131.3499999999999,241,22,0.890625
0,34.0,41,9,0.8984375
0,38.16666666666667,60,16,0.90625
0,77.35000000000005,179,21,0.9140625
0,38.83333333333333,58,14,0.921875
2,397.54166666666436,1266,66,0.9140625
2,54.06666666666665,109,30,0.90625
2,24.5,37,9,0.8984375
0,2.0,2,3,0.90625
4,2491.493478743579,10604,128,0.8828125
0,1789.796742146764,6980,109,0.890625
0,518.6603174603125,1724,82,0.8984375
0,631.6226190476203,2071,76,0.90625
0,41.999999999999986,78,15,0.9140625
1,47.33333333333334,82,10,0.9140625
2,156.28333333333316,393,27,0.90625
5,842.0721861471817,3656,65,0.875
0,137.9,266,32,0.8828125
0,11.5,16,10,0.890625
0,70.25000000000006,169,26,0.8984375
0,43.49999999999998,102,18,0.90625
0,495.0666666666617,1149,50,0.9140625
1,13.0,14,7,0.9140625
2,1066.1942002441913,5311,126,0.90625
2,621.0166666666642,1445,57,0.8984375
2,127.04999999999987,339,51,0.890625
0,2.0,2,3,0.8984375
0,6.0,8,5,0.90625
5,779.4918969918912,4058,128,0.875
0,3.0,3,5,0.8828125
0,106.16666666666667,231,36,0.890625
0,442.62142857142595,1175,69,0.8984375
0,705.0689976690184,3620,128,0.90625
0,36.5,40,18,0.9140625
0,4.0,4,4,0.921875
4,370.39848484848187,1394,90,0.8984375
3,842.7993145743202,2837,59,0.8828125
0,9.0,10,8,0.890625
0,0,0,1,0.8984375
0,11.0,14,6,0.90625
0,860.087742812746,4474,78,0.9140625
3,553.5190476190407,1761,94,0.8984375
5,1154.5585450497358,7088,120,0.8671875
0,144.16666666666652,271,24,0.875
3,613.8904761904785,1679,79,0.859375
0,69.91666666666671,126,27,0.8671875
0,185.58333333333331,396,40,0.875
1,438.666666666665,1141,66,0.875
0,0,0,1,0.8828125
0,30.0,38,9,0.890625
0,0,0,1,0.8984375
0,226.39761904761951,556,53,0.90625
1,11.0,11,10,0.90625
0,156.88333333333333,288,44,0.9140625
0,443.9663281163248,1849,85,0.921875
4,1440.6706319823902,7406,125,0.8984375
0,20.0,30,10,0.90625
0,0,0,1,0.9140625
0,2.0,2,3,0.921875
2,806.8867243867354,3232,99,0.9140625
3,62.17380952380959,205,29,0.8984375
1,667.5015873015875,2314,103,0.8984375
3,754.6242063492036,3228,113,0.8828125
0,70.16666666666669,103,15,0.890625
0,230.9166666666668,319,51,0.8984375
1,40.0,56,11,0.8984375
0,16.5,20,10,0.90625
4,1002.3391885891972,3657,106,0.8828125
0,419.613888888885,1861,103,0.890625
2,346.64999999999935,839,40,0.8828125
3,403.32936507936597,1619,128,0.8671875
0,29.58333333333334,46,10,0.875
1,257.1500000000003,551,62,0.875
1,6.0,8,3,0.875
0,821.0194860694886,2651,87,0.8828125
0,19.833333333333336,23,9,0.890625
0,6.5,9,9,0.8984375
0,80.83333333333331,129,29,0.90625
0,1973.4006243755837,7549,103,0.9140625
3,24.666666666666668,27,5,0.8984375
0,334.285317460316,1239,57,0.90625
2,1.0,1,1,0.8984375
2,368.2503246753211,1414,90,0.890625
0,0,0,1,0.8984375
0,61.5,79,20,0.90625
0,1270.0274891774852,5488,126,0.9140625
0,75.90000000000006,126,19,0.921875
3,199.65000000000063,606,53,0.90625
1,58.916666666666664,104,16,0.90625
0,10.0,12,9,0.9140625
0,5.0,5,4,0.921875
0,6.0,6,5,0.9296875
2,1.0,1,1,0.921875
0,28.5,42,11,0.9296875
0,17.0,32,11,0.9375
5,917.5856782106654,4736,103,0.90625
0,0,0,1,0.9140625
0,367.39047619047534,1478,51,0.921875
1,597.1619047619037,1668,78,0.921875
5,1106.6384698634567,5950,80,0.890625
0,267.50952380952174,914,53,0.8984375
1,944.2902958153129,3679,108,0.8984375
2,435.44908424908533,1771,77,0.890625
1,5.0,5,4,0.890625
0,35.75,65,19,0.8984375
2,266.00447330447236,862,65,0.890625
0,733.700513375506,3566,80,0.8984375
1,523.6571428571383,1816,64,0.8984375
0,47.833333333333336,56,18,0.90625
0,6.5,10,6,0.9140625
3,544.0119047619023,1763,103,0.8984375
0,3.0,3,5,0.90625
0,4.0,4,5,0.9140625
5,1562.2012075343146,8383,128,0.8828125
0,92.49999999999997,142,19,0.890625
0,15.0,22,10,0.8984375
0,16.5,24,7,0.90625
0,0,0,1,0.9140625
4,263.1821428571421,940,57,0.890625
1,355.872619047617,1241,80,0.890625
0,102.64999999999992,223,20,0.8984375
0,88.0,122,19,0.90625
2,1962.4558247308391,7972,127,0.8984375
2,28.5,33,13,0.890625
0,4.0,4,4,0.8984375
0,0,0,1,0.90625
0,25.24999999999999,46,16,0.9140625
0,5.0,6,4,0.921875
0,142.20238095238096,398,38,0.9296875
2,638.8402708402784,3965,94,0.921875
0,282.50476190476036,885,47,0.9296875
3,1128.2343989343985,5674,95,0.9140625
2,861.4339466089607,3259,77,0.90625
0,0,0,1,0.9140625
1,157.3666666666665,330,35,0.9140625
0,82.8333333333333,145,25,0.921875
0,178.8880952380958,480,45,0.9296875
0,112.2166666666666,220,28,0.9375
2,957.1523809523865,3401,114,0.9296875
3,111.33333333333323,164,29,0.9140625
0,50.25000000000004,86,16,0.921875
3,1078.3013347763372,3543,78,0.90625
0,181.76666666666662,363,45,0.9140625
0,0,0,1,0.921875
0,49.00000000000002,70,30,0.9296875
3,718.5158369408426,3677,101,0.9140625
0,2.0,2,3,0.921875
0,49.66666666666667,72,11,0.9296875
1,1524.8162698413078,6902,101,0.9296875
2,1772.7054112553992,6638,113,0.921875
0,240.66190476190482,723,36,0.9296875
1,193.34523809523864,546,33,0.9296875
0,75.58333333333336,151,17,0.9375
4,119.06666666666645,283,32,0.9140625
2,586.5912337662381,2479,67,0.90625
0,9.0,10,5,0.9140625
3,1654.5864552114524,7817,127,0.8984375
1,1052.0043872794024,4432,109,0.8984375
0,39.99999999999999,76,18,0.90625
0,50.333333333333314,85,17,0.9140625
0,24.5,34,7,0.921875
0,23.666666666666668,45,25,0.9296875
0,14.5,20,7,0.9375
0,0,0,1,0.9453125
2,123.35000000000014,238,24,0.9375
0,10.0,10,6,0.9453125
5,1419.9272595052098,8508,123,0.9140625
4,103.94999999999999,226,30,0.890625
0,50.83333333333334,66,23,0.8984375
0,241.2309523809527,749,67,0.90625
0,0,0,1,0.9140625
2,13.5,16,5,0.90625
0,183.1234126984128,714,63,0.9140625
0,8.0,10,5,0.921875
1,514.1937590187517,2001,91,0.921875
2,155.25793650793727,589,59,0.9140625
0,46.833333333333385,89,23,0.921875
1,178.20000000000013,502,33,0.921875
0,145.44999999999993,236,36,0.9296875
0,88.83333333333329,160,20,0.9375
0,13.0,14,9,0.9453125
0,118.54999999999987,294,30,0.953125
7,2229.308541458447,13615,128,0.90625
1,1156.141414141438,5239,121,0.90625
0,54.000000000000014,93,13,0.9140625
0,277.9839105339105,1199,71,0.921875
1,587.1440476190493,1872,109,0.921875
2,71.83571428571436,196,34,0.9140625
0,23.5,28,9,0.921875
4,450.92261904761557,1638,103,0.8984375
0,84.83333333333334,178,17,0.90625
4,476.18161838161785,2571,95,0.8828125
0,144.33333333333326,230,34,0.890625
0,654.3357142857135,2536,79,0.8984375
0,843.8861111111195,2569,69,0.90625
0,6.0,6,3,0.9140625
0,0,0,1,0.921875
0,408.1499999999976,1204,40,0.9296875
0,0,0,1,0.9375
2,292.19761904761754,1074,77,0.9296875
0,85.16666666666666,144,14,0.9375
1,1056.1548798423803,6405,124,0.9375
3,135.966666666667,401,33,0.921875
1,915.6208513708427,3884,93,0.921875
0,292.54087301587293,924,46,0.9296875
0,168.84999999999982,389,27,0.9375
2,336.56666666666484,929,47,0.9296875
0,0,0,1,0.9375
4,99.40952380952382,264,33,0.9140625
0,610.7214285714294,1784,67,0.921875
2,373.65952380952405,1051,44,0.9140625
0,17.833333333333336,21,13,0.921875
2,111.1857142857144,359,35,0.9140625
0,0,0,1,0.921875
0,0,0,1,0.9296875
0,565.9900793650753,1942,57,0.9375
0,0,0,1,0.9453125
7,1129.79452769453,5492,128,0.8984375
0,130.2499999999999,228,28,0.90625
0,0,0,1,0.9140625
0,45.51666666666667,124,19,0.921875
0,0,0,1,0.9296875
2,435.69999999999754,1049,52,0.921875
0,401.2897546897468,1311,45,0.9296875
2,144.91666666666669,197,29,0.921875
0,631.0982683982752,3279,81,0.9296875
2,71.41666666666674,144,16,0.921875
0,4.0,4,3,0.9296875
1,743.0571428571488,3093,106,0.9296875
4,1258.5163430308962,9773,127,0.90625
0,53.666666666666664,66,11,0.9140625
2,906.620102120101,4562,111,0.90625
0,185.41428571428614,624,51,0.9140625
0,21.31666666666666,40,15,0.921875
0,182.02380952380997,569,67,0.9296875
2,59.50000000000011,134,25,0.921875
3,1470.3686507936868,6780,128,0.90625
0,43.666666666666664,80,17,0.9140625
1,1602.3210678210812,6643,122,0.9140625
4,97.86666666666649,234,25,0.890625
0,228.0666666666668,524,54,0.8984375
0,730.0273809523828,1847,106,0.90625
0,69.83333333333334,102,26,0.9140625
0,61.166666666666636,125,21,0.921875
3,750.64806304806,3278,88,0.90625
0,2.0,2,3,0.9140625
0,44.0,49,14,0.921875
2,215.89285714285714,515,44,0.9140625
0,74.58333333333337,118,16,0.921875
0,0,0,1,0.9296875
0,0,0,1,0.9375
0,173.28466810966773,718,48,0.9453125
0,60.5,92,18,0.953125
5,263.40714285714284,917,48,0.921875
0,6.5,10,7,0.9296875
5,1206.6710592597753,7371,119,0.8984375
0,22.833333333333336,27,16,0.90625
0,3.0,3,5,0.9140625
0,134.59999999999985,274,24,0.921875
0,407.41904761904345,1284,53,0.9296875
0,251.71186868686627,1177,51,0.9375
5,1134.1078018344617,8780,127,0.90625
2,856.886260961265,4187,90,0.8984375
0,490.7563492063466,1987,69,0.90625
2,219.78333333333353,511,66,0.8984375
3,1866.740079365109,7097,127,0.8828125
0,2.0,2,3,0.890625
0,75.08333333333337,191,23,0.8984375
0,898.5764430014583,3576,88,0.90625
0,0,0,1,0.9140625
0,72.00000000000001,133,18,0.921875
0,169.85000000000034,353,27,0.9296875
0,2.0,2,3,0.9375
0,210.2000000000003,367,30,0.9453125
6,495.5761904761872,1433,55,0.90625
4,1147.676118326103,6379,128,0.8828125
0,93.28095238095267,259,33,0.890625
0,459.8269841269778,1613,82,0.8984375
0,9.0,10,7,0.90625
0,91.66666666666659,172,36,0.9140625
1,97.16666666666687,269,35,0.9140625
0,10.0,10,7,0.921875
3,1311.8863168694143,8795,128,0.90625
4,912.3920107670133,3338,128,0.8828125
0,253.9488095238086,990,59,0.890625
0,33.533333333333324,78,17,0.8984375
0,66.75000000000006,115,28,0.90625
1,14.000000000000002,20,7,0.90625
0,590.5351925851957,3041,81,0.9140625
0,582.5920634920592,2088,86,0.921875
0,8.5,10,6,0.9296875
0,263.3595238095235,952,51,0.9375
2,42.5,57,15,0.9296875
0,31.33333333333332,60,17,0.9375
0,15.0,18,8,0.9453125
2,140.79999999999978,295,26,0.9375
0,25.000000000000007,38,10,0.9453125
7,3837.3257270506024,25098,126,0.8984375
0,0,0,1,0.90625
0,679.3936507936517,2579,85,0.9140625
2,106.96666666666651,211,42,0.90625
1,728.5142496392664,3179,84,0.90625
1,1027.9814574314519,3539,114,0.90625
0,44.333333333333336,70,12,0.9140625
2,824.3561174936264,4517,90,0.90625
2,3.0,3,3,0.8984375
0,276.6428571428571,527,43,0.90625
2,71.33333333333331,114,17,0.8984375
0,478.89816017315445,2046,93,0.90625
0,0,0,1,0.9140625
2,522.4518342768329,2766,78,0.90625
0,0,0,1,0.9140625
2,2650.225865474356,15131,126,0.90625
0,0,0,1,0.9140625
0,51.250000000000014,93,15,0.921875
2,759.3019841269845,2812,94,0.9140625
3,291.6380952380956,569,33,0.8984375
0,46.09999999999998,124,30,0.90625
0,195.7500000000003,508,72,0.9140625
2,14.666666666666666,21,7,0.90625
2,442.75330364080656,3012,117,0.8984375
0,41.333333333333336,61,13,0.90625
1,1447.4615440115415,5567,84,0.90625
3,390.22565490065034,1909,90,0.890625
1,121.5,169,22,0.890625
0,38.5,54,11,0.8984375
2,77.66666666666666,132,21,0.890625
0,0,0,1,0.8984375
0,71.91666666666669,138,14,0.90625
0,171.936904761905,525,44,0.9140625
0,0,0,1,0.921875
2,430.9160671028297,2875,127,0.9140625
1,2.0,2,2,0.9140625
0,387.16190476190314,903,37,0.921875
4,213.72500000000042,583,43,0.8984375
3,429.8861111111084,1320,87,0.8828125
0,609.1110389610445,2354,113,0.890625
1,65.41666666666671,131,29,0.890625
0,44.58333333333333,75,18,0.8984375
0,0,0,1,0.90625
2,1171.6524531024647,4351,89,0.8984375
0,33.83333333333333,58,22,0.90625
0,116.25000000000006,190,35,0.9140625
2,110.38333333333334,185,37,0.90625
0,26.5,40,20,0.9140625
0,1.0,1,3,0.921875
0,60.60000000000004,110,19,0.9296875
0,74.11904761904775,210,28,0.9375
8,1773.2742174491748,8407,128,0.8828125
2,70.49999999999999,115,14,0.875
0,0,0,1,0.8828125
0,84.16666666666667,180,34,0.890625
1,431.01129148628786,1741,101,0.890625
0,9.0,13,9,0.8984375
0,251.9500000000008,465,33,0.90625
0,18.333333333333332,24,10,0.9140625
0,59.900000000000084,122,19,0.921875
1,4.5,7,8,0.921875
0,43.49999999999999,76,12,0.9296875
4,1255.2019452769323,8242,128,0.90625
0,705.5730158730207,2586,84,0.9140625
1,139.41666666666663,209,30,0.9140625
0,176.35238095238108,468,54,0.921875
0,556.1333333333299,1391,48,0.9296875
0,34.66666666666667,54,12,0.9375
1,682.253968253977,2153,71,0.9375
0,0,0,1,0.9453125
0,143.81666666666658,398,32,0.953125
6,468.77805666554684,2909,128,0.9140625
0,22.0,22,6,0.921875
0,194.80317460317534,635,42,0.9296875
0,74.00000000000003,136,19,0.9375
3,773.9916666666717,2708,75,0.921875
0,473.69960317460124,1386,49,0.9296875
1,297.233333333333,915,53,0.9296875
5,719.0535880785876,4738,128,0.8984375
0,0,0,1,0.90625
0,0,0,1,0.9140625
3,872.0309523809706,3485,90,0.8984375
0,483.31482683983074,1877,98,0.90625
1,111.41666666666666,194,19,0.90625
3,73.50000000000004,162,19,0.890625
0,345.06904761904576,950,53,0.8984375
0,16.0,28,10,0.90625
0,0,0,1,0.9140625
0,42.55,85,19,0.921875
2,301.01428571428454,1063,56,0.9140625
0,90.86666666666666,160,18,0.921875
0,94.66666666666656,195,27,0.9296875
2,105.73333333333329,232,21,0.921875
6,1437.0383893884268,8042,128,0.8828125
2,1.0,1,1,0.875
0,3.0,4,4,0.8828125
0,74.08333333333336,129,30,0.890625
0,1329.2587662337817,4656,93,0.8984375
2,543.1202380952334,2016,66,0.890625
0,245.66666666666669,309,24,0.8984375
0,0,0,1,0.90625
0,1213.5017218892442,6174,125,0.9140625
5,24.999999999999996,47,8,0.8828125
0,117.9785714285716,386,53,0.890625
0,0,0,1,0.8984375
0,139.5837301587306,572,47,0.90625
1,72.00000000000001,98,19,0.90625
0,0,0,1,0.9140625
0,0,0,1,0.921875
5,1029.8528332778444,5483,128,0.890625
1,25.666666666666664,42,9,0.890625
0,524.5803751803724,1659,70,0.8984375
0,2.0,2,3,0.90625
0,29.5,34,9,0.9140625
0,19.5,22,6,0.921875
1,89.65000000000008,187,30,0.921875
0,962.2678571428692,3018,92,0.9296875
0,33.5,38,28,0.9375
5,1224.4987012987053,5669,128,0.90625
0,248.7797619047606,931,62,0.9140625
2,142.56666666666675,257,25,0.90625
0,13.0,22,9,0.9140625
0,56.83333333333335,98,12,0.921875
1,697.3895382395383,3068,106,0.921875
0,28.000000000000007,50,17,0.9296875
0,0,0,1,0.9375
4,477.64634532134585,1957,87,0.9140625
2,19.333333333333336,37,15,0.90625
0,211.0536075036067,982,62,0.9140625
2,283.45782550782377,2010,99,0.90625
0,613.8799783549725,2467,77,0.9140625
0,430.85714285713897,2206,86,0.921875
2,1011.4865079365097,3190,86,0.9140625
0,84.59999999999992,194,31,0.921875
0,49.166666666666664,72,15,0.9296875
3,130.86666666666656,364,28,0.9140625
4,539.5285714285719,1773,76,0.890625
0,0,0,1,0.8984375
0,18.0,18,6,0.90625
2,426.48095238095004,1439,67,0.8984375
0,39.0,84,19,0.90625
0,4.0,4,6,0.9140625
0,0,0,1,0.921875
0,188.35000000000065,461,63,0.9296875
0,19.5,21,8,0.9375
0,1286.2738095238067,3618,66,0.9453125
2,464.6419774669762,2707,77,0.9375
0,90.03333333333336,222,28,0.9453125
2,209.13571428571504,612,43,0.9375
0,8.0,8,6,0.9453125
7,2952.697444364028,24556,128,0.8984375
0,398.3325396825364,1509,72,0.90625
0,187.36666666666673,424,31,0.9140625
5,936.0484126984074,3951,97,0.8828125
0,84.50000000000003,216,32,0.890625
0,913.5231601731732,2828,105,0.8984375
0,11.5,20,9,0.90625
0,59.683333333333316,107,20,0.9140625
3,104.65238095238094,324,44,0.8984375
0,0,0,1,0.90625
2,634.5666666666693,1444,88,0.8984375
0,94.74999999999999,156,23,0.90625
0,24.5,25,10,0.9140625
0,42.983333333333356,106,18,0.921875
0,6.0,8,7,0.9296875
0,0,0,1,0.9375
2,8.5,11,8,0.9296875
0,0,0,1,0.9375
0,56.25000000000002,115,22,0.9453125
6,1306.244893994871,7624,102,0.90625
0,547.2978715728683,2003,70,0.9140625
0,0,0,1,0.921875
0,28.499999999999986,56,13,0.9296875
4,1428.7622266621763,5958,113,0.90625
3,1146.3091269841384,3442,97,0.890625
0,758.9742063492155,2327,102,0.8984375
0,130.4499999999997,298,33,0.90625
0,7.5,8,5,0.9140625
0,837.4383311133414,4469,112,0.921875
0,15.0,16,9,0.9296875
3,1122.2394272393938,7041,128,0.9140625
2,112.96666666666685,366,41,0.90625
2,56.91666666666671,101,17,0.8984375
5,578.7891053391069,2420,128,0.8671875
0,25.0,27,11,0.875
0,285.43571428571494,860,57,0.8828125
0,38.74999999999998,88,18,0.890625
0,37.66666666666664,74,22,0.8984375
0,269.61666666666736,656,45,0.90625
0,995.8159090909065,4906,107,0.9140625
0,141.03809523809528,392,43,0.921875
1,513.0608585858552,1703,82,0.921875
4,608.3536713286745,2779,99,0.8984375
0,47.18333333333333,110,24,0.90625
1,636.7642857142878,2111,73,0.90625
0,173.26904761904802,482,48,0.9140625
2,1161.4876984127197,4243,97,0.90625
3,47.66666666666665,64,16,0.890625
0,49.33333333333335,84,12,0.8984375
0,6.0,6,5,0.90625
0,647.5841269841254,2180,67,0.9140625
0,3.0,3,4,0.921875
0,808.0484182484238,3724,93,0.9296875
2,630.6361111111145,2884,93,0.921875
0,44.33333333333335,70,15,0.9296875
4,1169.582611832614,5342,123,0.90625
0,4.0,4,5,0.9140625
0,244.60238095238108,600,50,0.921875
0,8.0,8,5,0.9296875
1,434.01666666666614,822,40,0.9296875
2,1112.58791486291,5211,101,0.921875
0,35.499999999999986,67,24,0.9296875
0,0,0,1,0.9375
2,159.2523809523817,552,42,0.9296875
5,1193.147113997105,5886,128,0.8984375
0,259.8190476190481,680,57,0.90625
0,55.216666666666654,97,15,0.9140625
0,0,0,1,0.921875
0,2.0,2,3,0.9296875
2,54.000000000000014,97,14,0.921875
1,772.9857142857205,1993,84,0.921875
0,2.0,2,3,0.9296875
0,2.0,2,3,0.9375
0,793.5011405261286,3938,118,0.9453125
2,369.9200910200918,1993,79,0.9375
0,91.53333333333336,197,29,0.9453125
6,1147.6250277500374,4599,128,0.90625
2,698.1730852480824,3528,100,0.8984375
0,838.6595238095412,2841,88,0.90625
2,478.59047619047305,1279,66,0.8984375
0,148.4166666666664,270,29,0.90625
2,120.58214285714271,347,35,0.8984375
0,615.338095238089,1944,75,0.90625
0,33.0,36,9,0.9140625
1,28.0,38,7,0.9140625
2,1.0,1,1,0.90625
2,400.74999999999636,1230,44,0.8984375
0,9.0,11,9,0.90625
0,6.5,8,6,0.9140625
2,53.66666666666668,108,15,0.90625
3,768.0108946609084,2813,128,0.890625
0,73.83333333333334,99,19,0.8984375
5,353.8978715728687,1357,71,0.8671875
2,15.333333333333332,18,9,0.859375
0,247.28333333333322,502,44,0.8671875
0,3.0,3,5,0.875
0,66.08333333333337,129,29,0.8828125
0,101.49999999999994,257,27,0.890625
0,0,0,1,0.8984375
0,12.0,14,7,0.90625
2,733.1704961704883,3937,121,0.8984375
0,42.0,68,11,0.90625
0,5.0,5,5,0.9140625
2,51.55000000000002,132,30,0.90625
0,641.5091269841248,1906,60,0.9140625
1,1161.0820207570198,4774,125,0.9140625
0,56.50000000000001,100,19,0.921875
3,81.95000000000002,135,25,0.90625
0,17.250000000000007,35,20,0.9140625
0,289.1107142857125,1033,76,0.921875
1,92.58571428571423,255,28,0.921875
1,968.5789682539768,3289,94,0.921875
2,1188.789285714299,3492,113,0.9140625
0,0,0,1,0.921875
3,651.8476190476254,1719,90,0.90625
0,6.0,6,5,0.9140625
0,1307.3428571428842,4687,118,0.921875
0,0,0,1,0.9296875
0,236.64166666666583,863,78,0.9375
4,703.061915861926,3297,82,0.9140625
4,169.79285714285717,527,28,0.890625
0,60.0,65,13,0.8984375
0,22.0,28,7,0.90625
2,502.32857142856807,1560,120,0.8984375
0,111.11666666666657,248,25,0.90625
0,160.61666666666662,382,29,0.9140625
2,521.3603251323765,3114,123,0.90625
2,1003.3995754245875,4571,105,0.8984375
0,5.0,6,4,0.90625
3,771.4174603174648,2549,62,0.890625
0,316.19365079365036,1192,73,0.8984375
0,217.8388888888897,770,76,0.90625
0,0,0,1,0.9140625
1,399.1738095238051,1596,90,0.9140625
0,2.0,2,3,0.921875
3,990.8050421800382,4800,82,0.90625
1,24.0,26,9,0.90625
0,64.16666666666666,101,19,0.9140625
0,57.85000000000004,180,30,0.921875
