outflow,time,size,area,rho
0,22,28,8,0.921875
4,551,1741,64,0.875
0,44,55,15,0.890625
0,98,227,29,0.90625
2,261,920,43,0.890625
0,169,336,31,0.90625
0,18,24,7,0.921875
1,10,12,8,0.921875
3,277,827,64,0.890625
0,12,14,8,0.90625
2,378,858,64,0.890625
1,195,629,49,0.890625
0,173,330,35,0.90625
3,379,761,39,0.875
0,32,44,14,0.890625
1,24,33,13,0.890625
1,222,699,42,0.890625
4,454,1309,43,0.84375
0,159,482,30,0.859375
0,174,413,39,0.875
0,0,0,1,0.890625
0,69,111,35,0.90625
0,0,0,1,0.921875
0,6,6,5,0.9375
0,11,20,8,0.953125
1,8,12,6,0.953125
4,606,2644,64,0.90625
0,0,0,1,0.921875
0,81,146,20,0.9375
2,175,736,55,0.921875
2,63,170,27,0.90625
1,225,1007,57,0.90625
3,388,1221,64,0.875
0,5,7,7,0.890625
0,80,128,15,0.90625
3,54,78,14,0.875
4,244,731,64,0.828125
0,0,0,1,0.84375
0,56,109,27,0.859375
0,86,200,29,0.875
0,28,56,12,0.890625
0,145,478,39,0.90625
3,453,2158,64,0.875
0,2,2,3,0.890625
0,0,0,1,0.90625
0,80,180,26,0.921875
0,2,2,3,0.9375
0,0,0,1,0.953125
3,106,354,32,0.921875
0,13,20,9,0.9375
2,14,14,5,0.921875
4,321,991,64,0.875
0,225,714,57,0.890625
3,145,328,41,0.859375
0,35,78,11,0.875
1,24,36,10,0.875
2,89,304,22,0.859375
0,96,171,23,0.875
1,7,8,4,0.875
0,52,84,16,0.890625
0,123,354,36,0.90625
1,36,48,10,0.90625
0,50,54,18,0.921875
0,10,10,6,0.9375
3,138,271,30,0.90625
3,414,1107,64,0.875
0,29,33,10,0.890625
0,14,14,11,0.90625
1,12,15,10,0.90625
2,167,524,42,0.890625
4,304,636,48,0.84375
2,5,5,6,0.828125
0,15,15,10,0.84375
0,0,0,1,0.859375
0,3,4,4,0.875
2,134,310,29,0.859375
0,35,79,19,0.875
1,40,76,20,0.875
0,37,52,10,0.890625
5,636,2364,51,0.828125
0,7,7,5,0.84375
0,14,16,7,0.859375
0,71,172,21,0.875
1,185,675,49,0.875
2,24,35,11,0.859375
0,61,88,23,0.875
1,31,43,18,0.875
2,21,36,13,0.859375
0,6,6,5,0.875
0,0,0,1,0.890625
0,0,0,1,0.90625
0,20,40,14,0.921875
0,37,56,13,0.9375
6,65,122,19,0.859375
2,93,135,21,0.84375
2,188,432,45,0.828125
0,37,74,17,0.84375
2,416,1412,63,0.828125
0,5,5,5,0.84375
0,25,42,15,0.859375
0,3,4,5,0.875
0,7,10,5,0.890625
0,3,3,5,0.90625
1,36,73,18,0.90625
1,167,517,47,0.90625
0,128,348,34,0.921875
2,1,1,1,0.90625
4,272,897,43,0.859375
1,4,4,2,0.859375
0,30,44,10,0.875
1,8,8,4,0.875
0,0,0,1,0.890625
1,30,71,17,0.890625
2,271,621,41,0.875
0,0,0,1,0.890625
0,177,273,33,0.90625
1,13,14,11,0.90625
0,47,90,16,0.921875
0,0,0,1,0.9375
4,182,721,51,0.890625
0,0,0,1,0.90625
2,196,782,59,0.890625
0,78,190,20,0.90625
0,101,186,20,0.921875
4,267,579,64,0.875
0,612,1963,52,0.890625
4,102,176,23,0.84375
0,236,883,47,0.859375
0,124,444,39,0.875
2,435,1442,57,0.859375
0,182,400,50,0.875
1,121,342,34,0.875
0,29,53,17,0.890625
0,250,886,60,0.90625
3,375,1286,64,0.875
0,0,0,1,0.890625
2,210,635,43,0.875
5,37,71,11,0.8125
0,147,251,27,0.828125
1,3,3,3,0.828125
4,4,5,3,0.78125
0,4,6,6,0.796875
0,35,37,13,0.8125
0,0,0,1,0.828125
0,74,123,18,0.84375
0,2,2,3,0.859375
0,4,4,3,0.875
0,224,505,38,0.890625
0,0,0,1,0.90625
1,15,18,5,0.90625
1,106,300,41,0.90625
2,44,58,13,0.890625
1,3,4,3,0.890625
1,85,144,24,0.890625
0,101,218,24,0.90625
0,223,600,50,0.921875
2,285,1205,64,0.90625
4,330,1002,64,0.859375
0,4,4,5,0.875
0,0,0,1,0.890625
0,361,973,50,0.90625
2,8,12,7,0.890625
0,0,0,1,0.90625
0,2,2,3,0.921875
2,284,848,46,0.90625
0,5,6,5,0.921875
5,463,1992,64,0.859375
1,36,50,13,0.859375
0,0,0,1,0.875
2,13,13,6,0.859375
0,23,44,19,0.875
1,202,530,63,0.875
0,186,526,36,0.890625
3,152,290,34,0.859375
0,10,14,10,0.875
1,334,946,47,0.875
0,103,208,19,0.890625
0,14,16,7,0.90625
4,251,514,29,0.859375
0,12,12,7,0.875
1,213,570,37,0.875
3,119,257,24,0.84375
0,2,2,3,0.859375
0,30,41,13,0.875
0,0,0,1,0.890625
0,330,834,59,0.90625
0,63,140,19,0.921875
3,98,199,27,0.890625
0,35,45,11,0.90625
1,190,582,61,0.90625
3,404,1100,53,0.875
0,89,129,25,0.890625
0,74,204,27,0.90625
0,106,154,16,0.921875
2,490,1927,64,0.90625
2,209,437,35,0.890625
0,25,25,11,0.90625
0,70,145,20,0.921875
4,117,427,36,0.875
3,26,35,12,0.84375
0,27,34,9,0.859375
0,64,114,18,0.875
2,84,174,33,0.859375
0,37,64,16,0.875
0,8,10,6,0.890625
0,16,33,16,0.90625
0,3,3,4,0.921875
0,19,32,12,0.9375
2,3,4,3,0.921875
8,980,3244,64,0.8125
0,15,18,8,0.828125
1,136,274,33,0.828125
0,39,41,8,0.84375
0,22,22,7,0.859375
0,30,39,11,0.875
0,280,484,25,0.890625
0,15,20,13,0.90625
6,405,1244,64,0.828125
0,9,14,9,0.84375
0,26,49,11,0.859375
1,88,224,29,0.859375
0,81,172,23,0.875
2,196,454,52,0.859375
1,53,76,22,0.859375
0,5,6,5,0.875
0,294,871,47,0.890625
0,25,51,22,0.90625
1,13,29,10,0.90625
1,26,30,9,0.90625
3,297,1008,62,0.875
2,3,3,3,0.859375
1,11,11,7,0.859375
1,74,143,28,0.859375
0,197,322,28,0.875
0,23,28,10,0.890625
0,25,27,11,0.90625
0,42,60,12,0.921875
4,680,1983,64,0.875
1,10,20,11,0.875
0,0,0,1,0.890625
0,226,860,37,0.90625
0,10,13,8,0.921875
4,205,414,28,0.875
0,86,148,21,0.890625
2,345,1223,64,0.875
0,0,0,1,0.890625
1,362,1039,62,0.890625
0,59,94,13,0.90625
0,0,0,1,0.921875
0,66,159,34,0.9375
0,2,2,3,0.953125
3,328,849,64,0.921875
0,48,85,14,0.9375
1,978,3644,62,0.9375
4,166,425,35,0.890625
0,2,2,3,0.90625
4,310,889,49,0.859375
2,1,1,1,0.84375
1,52,170,36,0.84375
0,8,10,6,0.859375
5,244,665,30,0.796875
0,4,6,7,0.8125
0,125,216,21,0.828125
0,49,93,14,0.84375
0,78,128,22,0.859375
0,15,20,12,0.875
0,92,222,32,0.890625
2,17,23,11,0.875
3,254,536,31,0.84375
0,33,44,9,0.859375
0,15,17,8,0.875
0,554,1796,60,0.890625
0,62,190,34,0.90625
0,47,129,23,0.921875
2,137,271,29,0.90625
0,7,7,7,0.921875
3,62,203,28,0.890625
1,26,55,22,0.890625
2,135,332,27,0.875
0,5,6,4,0.890625
0,105,209,27,0.90625
2,285,723,58,0.890625
2,140,367,36,0.875
1,23,42,10,0.875
0,0,0,1,0.890625
6,244,526,64,0.8125
0,7,7,6,0.828125
0,25,38,14,0.84375
0,201,533,40,0.859375
0,74,86,21,0.875
0,15,20,11,0.890625
0,0,0,1,0.90625
4,139,329,23,0.859375
2,395,1064,59,0.84375
0,52,90,19,0.859375
0,31,41,11,0.875
2,394,1391,63,0.859375
2,14,14,5,0.84375
0,110,185,24,0.859375
0,0,0,1,0.875
2,193,929,59,0.859375
3,399,1084,46,0.828125
0,24,42,16,0.84375
0,67,140,28,0.859375
2,8,8,4,0.84375
0,4,6,5,0.859375
2,119,228,25,0.84375
0,46,49,16,0.859375
4,529,2069,64,0.8125
0,19,22,8,0.828125
0,0,0,1,0.84375
0,30,51,12,0.859375
0,0,0,1,0.875
0,145,245,24,0.890625
0,5,6,5,0.90625
0,67,146,30,0.921875
0,0,0,1,0.9375
2,621,2273,60,0.921875
0,32,66,12,0.9375
0,0,0,1,0.953125
0,38,114,24,0.96875
0,116,258,25,0.984375
7,242,1237,64,0.890625
0,221,671,47,0.90625
4,347,1036,48,0.859375
0,27,37,9,0.875
0,19,26,7,0.890625
2,12,14,7,0.875
3,24,52,11,0.84375
0,80,204,23,0.859375
0,30,32,16,0.875
0,85,147,19,0.890625
1,2,2,2,0.890625
0,399,1118,54,0.90625
0,0,0,1,0.921875
2,306,1124,64,0.90625
0,18,34,12,0.921875
2,26,40,10,0.90625
0,0,0,1,0.921875
11,454,1879,64,0.765625
0,0,0,1,0.78125
0,0,0,1,0.796875
0,19,35,15,0.8125
0,77,205,23,0.828125
3,305,828,53,0.796875
0,20,36,13,0.8125
0,32,58,14,0.828125
0,0,0,1,0.84375
0,15,17,9,0.859375
0,58,112,24,0.875
0,42,50,15,0.890625
0,10,10,5,0.90625
0,10,10,6,0.921875
7,647,1678,58,0.828125
0,0,0,1,0.84375
0,0,0,1,0.859375
0,22,28,12,0.875
0,25,43,12,0.890625
0,0,0,1,0.90625
0,4,6,5,0.921875
2,78,100,19,0.90625
6,702,3225,64,0.828125
0,23,23,8,0.84375
2,76,160,30,0.828125
0,18,20,9,0.84375
0,16,18,10,0.859375
0,2,2,3,0.875
0,0,0,1,0.890625
0,184,450,44,0.90625
0,223,472,36,0.921875
2,140,279,34,0.90625
0,42,93,21,0.921875
2,552,3045,61,0.90625
4,402,1139,64,0.859375
0,67,86,12,0.875
3,119,338,64,0.84375
0,344,895,51,0.859375
0,33,47,11,0.875
0,2,2,3,0.890625
0,0,0,1,0.90625
3,133,370,35,0.875
0,0,0,1,0.890625
2,649,1783,64,0.875
0,69,130,26,0.890625
1,15,16,8,0.890625
3,20,36,13,0.859375
5,282,736,41,0.796875
0,64,80,26,0.8125
3,15,19,7,0.78125
0,0,0,1,0.796875
0,0,0,1,0.8125
0,36,64,19,0.828125
1,177,410,49,0.828125
0,5,5,7,0.84375
0,2,2,3,0.859375
0,0,0,1,0.875
0,16,18,11,0.890625
1,34,48,9,0.890625
0,7,7,7,0.90625
2,74,175,22,0.890625
0,85,313,30,0.90625
2,321,1157,51,0.890625
0,242,625,39,0.90625
3,268,1241,63,0.875
0,113,268,24,0.890625
0,30,55,16,0.90625
2,41,79,15,0.890625
3,476,1357,53,0.859375
0,12,16,7,0.875
0,18,29,13,0.890625
0,21,32,10,0.90625
0,3,4,4,0.921875
0,83,159,25,0.9375
3,139,219,27,0.90625
3,47,78,13,0.875
1,223,605,35,0.875
0,10,10,5,0.890625
2,31,54,20,0.875
0,5,5,4,0.890625
0,208,632,42,0.90625
0,203,1040,61,0.921875
0,9,10,5,0.9375
3,237,480,27,0.90625
0,19,21,13,0.921875
2,43,68,15,0.90625
0,2,2,3,0.921875
0,172,596,48,0.9375
1,20,20,7,0.9375
6,324,908,64,0.859375
0,0,0,1,0.875
0,95,214,29,0.890625
2,61,120,25,0.875
0,0,0,1,0.890625
0,3,4,4,0.90625
0,5,6,4,0.921875
0,29,48,12,0.9375
0,3,4,4,0.953125
3,305,1459,57,0.921875
1,2,2,3,0.921875
5,213,621,59,0.859375
0,4,6,4,0.875
0,2,2,3,0.890625
2,477,2240,55,0.875
0,163,326,44,0.890625
1,134,313,35,0.890625
1,338,744,63,0.890625
0,47,70,18,0.90625
0,205,425,27,0.921875
1,3,3,4,0.921875
5,507,1409,64,0.859375
2,104,164,23,0.84375
0,17,24,18,0.859375
1,87,156,31,0.859375
2,37,58,18,0.84375
0,231,561,41,0.859375
1,44,102,19,0.859375
0,67,128,24,0.875
2,223,796,44,0.859375
0,136,213,24,0.875
1,139,336,29,0.875
0,0,0,1,0.890625
4,503,1403,59,0.84375
0,5,5,6,0.859375
1,26,36,13,0.859375
0,2,2,3,0.875
1,2,2,3,0.875
0,39,96,17,0.890625
0,0,0,1,0.90625
0,11,14,9,0.921875
3,350,1570,57,0.890625
0,40,74,10,0.90625
3,108,335,31,0.875
2,70,161,15,0.859375
0,112,168,18,0.875
0,47,58,21,0.890625
0,113,236,31,0.90625
0,126,367,24,0.921875
2,220,530,36,0.90625
0,2,2,3,0.921875
0,0,0,1,0.9375
0,17,24,9,0.953125
0,0,0,1,0.96875
5,365,1766,64,0.90625
3,56,90,11,0.875
3,28,69,21,0.84375
0,2,2,3,0.859375
2,70,143,18,0.84375
0,2,2,3,0.859375
0,28,66,18,0.875
0,0,0,1,0.890625
0,11,11,11,0.90625
1,1,1,2,0.90625
3,382,990,45,0.875
0,27,41,13,0.890625
0,116,253,19,0.90625
2,148,566,64,0.890625
2,313,934,58,0.875
0,130,240,25,0.890625
0,4,4,3,0.90625
3,340,1182,49,0.875
3,55,79,20,0.84375
0,201,525,56,0.859375
2,646,1642,51,0.84375
0,9,10,5,0.859375
0,17,30,16,0.875
1,122,284,23,0.875
0,301,777,40,0.890625
4,286,974,64,0.84375
0,2,2,3,0.859375
0,578,1549,49,0.875
0,40,71,24,0.890625
0,83,108,22,0.90625
0,27,27,8,0.921875
6,781,3054,64,0.84375
0,6,6,6,0.859375
0,260,879,64,0.875
0,2,2,3,0.890625
0,33,41,15,0.90625
2,454,1495,53,0.890625
0,37,69,13,0.90625
5,434,1550,64,0.84375
0,53,87,27,0.859375
0,231,655,38,0.875
0,156,421,39,0.890625
4,156,362,24,0.84375
0,21,44,15,0.859375
0,28,47,13,0.875
0,434,1231,52,0.890625
0,111,222,27,0.90625
3,160,515,43,0.875
0,14,16,9,0.890625
4,256,935,55,0.84375
0,216,449,39,0.859375
0,50,88,20,0.875
0,12,20,12,0.890625
0,89,163,18,0.90625
0,0,0,1,0.921875
1,16,27,10,0.921875
0,35,70,13,0.9375
6,308,1604,64,0.859375
0,59,106,22,0.875
0,69,172,22,0.890625
0,27,48,12,0.90625
3,360,1098,64,0.875
0,57,109,17,0.890625
1,136,308,30,0.890625
2,194,619,32,0.875
2,188,360,54,0.859375
0,221,450,24,0.875
0,82,186,33,0.890625
0,2,2,3,0.90625
1,2,2,2,0.90625
3,27,33,13,0.875
2,226,995,60,0.859375
0,2,2,4,0.875
3,160,349,42,0.84375
0,95,166,21,0.859375
0,4,6,4,0.875
0,27,33,11,0.890625
0,0,0,1,0.90625
0,76,160,19,0.921875
0,7,8,4,0.9375
3,128,319,24,0.90625
4,643,2016,59,0.859375
0,94,132,29,0.875
0,54,86,24,0.890625
1,8,8,5,0.890625
0,0,0,1,0.90625
3,230,909,64,0.875
0,275,628,28,0.890625
0,23,23,8,0.90625
0,10,10,6,0.921875
0,0,0,1,0.9375
5,483,1885,64,0.875
0,17,28,9,0.890625
0,125,209,25,0.90625
4,348,928,45,0.859375
0,27,60,27,0.875
0,4,4,6,0.890625
0,13,13,8,0.90625
2,230,537,53,0.890625
0,256,690,46,0.90625
4,394,1666,59,0.859375
0,31,48,8,0.875
0,72,180,24,0.890625
0,0,0,1,0.90625
2,105,243,32,0.890625
2,438,1751,59,0.875
0,25,36,9,0.890625
2,121,256,27,0.875
0,17,27,12,0.890625
0,55,109,26,0.90625
2,92,168,23,0.890625
0,17,22,5,0.90625
0,132,325,40,0.921875
3,59,166,27,0.890625
0,561,2263,40,0.90625
2,140,328,42,0.890625
0,0,0,1,0.90625
1,60,150,19,0.90625
3,166,492,60,0.875
1,45,79,18,0.875
0,10,10,5,0.890625
1,10,12,6,0.890625
2,174,350,28,0.875
0,33,49,13,0.890625
1,45,83,17,0.890625
0,13,17,10,0.90625
0,9,10,5,0.921875
2,426,1431,42,0.90625
3,409,1066,64,0.875
1,6,6,5,0.875
0,0,0,1,0.890625
2,261,674,63,0.875
0,16,16,9,0.890625
2,12,16,6,0.875
0,226,773,53,0.890625
0,97,258,34,0.90625
0,0,0,1,0.921875
3,329,1162,64,0.890625
0,25,35,12,0.90625
1,286,1109,55,0.90625
3,222,649,38,0.875
0,52,80,11,0.890625
7,532,2360,64,0.796875
0,2,2,4,0.8125
0,0,0,1,0.828125
0,68,145,23,0.84375
0,30,30,8,0.859375
0,41,65,12,0.875
0,102,175,22,0.890625
0,7,7,9,0.90625
0,2,2,3,0.921875
0,303,922,48,0.9375
0,0,0,1,0.953125
5,325,979,64,0.890625
4,732,2756,63,0.84375
3,235,485,61,0.8125
0,29,48,10,0.828125
0,56,143,22,0.84375
0,24,44,17,0.859375
1,333,1175,58,0.859375
0,222,660,45,0.875
0,185,608,58,0.890625
3,86,226,32,0.859375
0,99,157,27,0.875
0,33,43,12,0.890625
0,2,2,3,0.90625
2,340,1227,47,0.890625
0,2,2,3,0.90625
2,333,1101,50,0.890625
2,82,148,17,0.875
0,8,14,9,0.890625
1,289,681,46,0.890625
0,112,426,41,0.90625
2,333,1194,62,0.890625
1,15,25,8,0.890625
0,62,120,22,0.90625
0,244,534,33,0.921875
1,180,580,41,0.921875
0,19,19,12,0.9375
3,100,246,32,0.90625
0,4,6,4,0.921875
2,30,69,20,0.90625
0,0,0,1,0.921875
0,337,939,50,0.9375
3,181,485,36,0.90625
0,137,454,34,0.921875
2,551,2344,64,0.90625
0,100,219,23,0.921875
0,18,28,7,0.9375
3,132,348,30,0.90625
0,126,264,25,0.921875
2,31,45,12,0.90625
0,2,2,4,0.921875
2,96,246,26,0.90625
0,38,68,9,0.921875
0,20,22,9,0.9375
3,322,947,53,0.90625
0,45,98,18,0.921875
2,121,305,31,0.90625
2,161,332,40,0.890625
0,212,773,61,0.90625
0,0,0,1,0.921875
2,205,581,41,0.90625
0,49,80,18,0.921875
2,14,28,13,0.90625
4,581,2429,64,0.859375
0,47,72,16,0.875
3,39,66,15,0.84375
0,12,15,7,0.859375
0,132,175,25,0.875
0,183,417,57,0.890625
0,165,340,23,0.90625
1,276,684,44,0.90625
2,324,899,50,0.890625
0,4,6,5,0.90625
0,16,20,7,0.921875
4,349,1380,57,0.875
0,246,561,33,0.890625
0,36,60,12,0.90625
0,0,0,1,0.921875
0,0,0,1,0.9375
4,135,373,37,0.890625
0,204,521,45,0.90625
0,23,23,15,0.921875
3,476,1844,52,0.890625
1,178,485,45,0.890625
2,108,285,29,0.875
0,60,95,23,0.890625
0,4,4,5,0.90625
4,144,633,49,0.859375
0,84,156,21,0.875
0,2,2,3,0.890625
0,0,0,1,0.90625
5,249,671,45,0.84375
0,187,469,52,0.859375
0,150,269,23,0.875
0,57,79,20,0.890625
2,585,1385,61,0.875
0,68,140,29,0.890625
0,6,8,6,0.90625
0,8,10,9,0.921875
2,629,2204,62,0.90625
1,5,5,6,0.90625
0,0,0,1,0.921875
6,352,1188,64,0.84375
0,359,983,61,0.859375
0,0,0,1,0.875
0,20,51,21,0.890625
0,0,0,1,0.90625
0,52,91,25,0.921875
0,2,2,3,0.9375
5,220,436,34,0.875
0,22,41,9,0.890625
3,458,1432,56,0.859375
0,91,196,24,0.875
2,97,258,27,0.859375
2,70,131,22,0.84375
0,0,0,1,0.859375
2,114,299,32,0.84375
0,217,638,39,0.859375
0,43,47,13,0.875
1,49,79,22,0.875
0,108,239,28,0.890625
2,229,506,40,0.875
1,47,72,15,0.875
0,27,52,11,0.890625
3,386,1675,58,0.859375
0,0,0,1,0.875
2,379,1133,58,0.859375
3,672,1799,64,0.828125
0,0,0,1,0.84375
0,34,76,13,0.859375
0,20,32,11,0.875
0,149,462,46,0.890625
0,142,387,31,0.90625
3,93,246,23,0.875
2,3,4,5,0.859375
0,20,22,12,0.875
1,3,3,2,0.875
0,6,6,5,0.890625
1,48,72,16,0.890625
2,196,416,47,0.875
0,170,358,29,0.890625
0,220,708,54,0.90625
2,257,608,38,0.890625
0,70,113,17,0.90625
2,141,342,43,0.890625
1,181,344,22,0.890625
2,2,2,2,0.875
1,139,196,18,0.875
0,24,42,17,0.890625
1,13,17,12,0.890625
2,41,46,8,0.875
0,38,56,12,0.890625
4,254,928,58,0.84375
0,2,2,3,0.859375
0,12,12,8,0.875
0,0,0,1,0.890625
0,160,543,41,0.90625
3,255,915,64,0.875
2,407,1055,45,0.859375
1,27,34,15,0.859375
0,1,1,3,0.875
1,2,2,3,0.875
0,21,40,15,0.890625
1,272,847,50,0.890625
3,115,276,26,0.859375
0,0,0,1,0.875
0,268,614,41,0.890625
0,69,131,22,0.90625
2,147,359,54,0.890625
2,220,418,30,0.875
0,280,800,63,0.890625
3,431,1226,64,0.859375
0,13,13,12,0.875
0,545,1863,46,0.890625
0,156,331,31,0.90625
4,319,1014,60,0.859375
3,63,143,36,0.828125
0,18,21,11,0.84375
0,186,372,28,0.859375
0,14,22,9,0.875
0,204,468,51,0.890625
2,294,710,57,0.875
0,170,417,37,0.890625
0,159,387,35,0.90625
1,18,22,5,0.90625
0,15,17,7,0.921875
4,432,1647,64,0.875
0,146,385,42,0.890625
2,6,6,3,0.875
0,281,779,33,0.890625
0,5,5,5,0.90625
3,188,801,53,0.875
3,560,1738,64,0.84375
0,9,9,7,0.859375
0,13,15,10,0.875
0,29,44,10,0.890625
1,318,1493,64,0.890625
0,151,576,45,0.90625
0,186,424,46,0.921875
0,37,45,9,0.9375
6,227,572,64,0.859375
0,0,0,1,0.875
2,15,16,6,0.859375
2,612,2716,63,0.84375
0,140,491,45,0.859375
0,0,0,1,0.875
2,26,28,10,0.859375
0,0,0,1,0.875
0,0,0,1,0.890625
0,2,2,3,0.90625
0,154,384,32,0.921875
1,248,649,64,0.921875
0,55,64,12,0.9375
0,24,40,13,0.953125
2,150,316,30,0.9375
3,403,1571,54,0.90625
1,188,702,59,0.90625
1,2,2,2,0.90625
0,339,906,43,0.921875
1,76,180,15,0.921875
3,20,26,9,0.890625
2,56,120,20,0.875
1,9,9,8,0.875
0,134,253,29,0.890625
0,200,522,42,0.90625
0,0,0,1,0.921875
0,94,408,60,0.9375
2,364,974,40,0.921875
0,198,541,46,0.9375
0,52,88,15,0.953125
5,946,3583,64,0.890625
0,5,7,7,0.90625
3,132,263,21,0.875
0,8,12,6,0.890625
0,3,4,4,0.90625
1,43,55,16,0.90625
2,371,1422,62,0.890625
0,16,20,7,0.90625
3,144,275,24,0.875
1,20,36,9,0.875
0,0,0,1,0.890625
1,104,262,27,0.890625
0,24,32,12,0.90625
2,9,21,8,0.890625
6,594,1696,64,0.8125
0,59,90,19,0.828125
0,78,123,20,0.84375
0,0,0,1,0.859375
0,232,896,52,0.875
2,167,545,39,0.859375
0,52,96,17,0.875
2,244,657,51,0.859375
0,18,22,7,0.875
0,101,271,30,0.890625
1,7,8,5,0.890625
0,16,21,11,0.90625
2,60,76,22,0.890625
1,189,633,40,0.890625
2,152,315,32,0.875
0,8,8,5,0.890625
0,50,83,15,0.90625
3,98,205,21,0.875
0,370,1322,54,0.890625
0,128,250,38,0.90625
3,56,103,16,0.875
0,25,33,18,0.890625
2,9,9,6,0.875
0,22,40,12,0.890625
3,751,2626,64,0.859375
0,186,409,24,0.875
0,0,0,1,0.890625
1,14,15,5,0.890625
2,104,237,52,0.875
0,16,18,7,0.890625
2,40,75,13,0.875
0,42,69,15,0.890625
0,133,494,36,0.90625
0,59,132,17,0.921875
4,473,2153,63,0.875
0,69,141,27,0.890625
0,15,15,7,0.90625
2,119,262,33,0.890625
2,101,222,26,0.875
0,0,0,1,0.890625
0,218,707,52,0.90625
0,36,43,11,0.921875
2,307,635,61,0.90625
2,213,557,42,0.890625
0,226,620,29,0.90625
2,23,39,11,0.890625
0,29,88,17,0.90625
0,120,408,45,0.921875
1,54,126,18,0.921875
0,125,295,34,0.9375
0,0,0,1,0.953125
7,532,2089,64,0.859375
0,0,0,1,0.875
2,104,230,27,0.859375
0,18,26,14,0.875
0,0,0,1,0.890625
0,161,370,27,0.90625
0,12,18,7,0.921875
3,274,663,25,0.890625
0,99,223,29,0.90625
2,19,32,11,0.890625
3,288,796,50,0.859375
3,198,583,51,0.828125
0,0,0,1,0.84375
0,2,2,3,0.859375
0,2,2,3,0.875
2,142,559,46,0.859375
3,355,1052,56,0.828125
2,278,717,59,0.8125
0,38,74,21,0.828125
0,2,2,3,0.84375
0,0,0,1,0.859375
0,0,0,1,0.875
1,167,604,33,0.875
0,26,36,12,0.890625
2,83,129,25,0.875
2,206,546,43,0.859375
0,9,15,7,0.875
0,15,23,7,0.890625
2,320,834,59,0.875
0,36,60,16,0.890625
0,9,12,8,0.90625
0,72,138,20,0.921875
2,450,1968,63,0.90625
4,374,1011,64,0.859375
0,2,2,4,0.875
2,25,43,11,0.859375
0,382,933,44,0.875
0,44,103,18,0.890625
0,110,270,30,0.90625
4,297,813,41,0.859375
0,5,8,7,0.875
0,26,38,9,0.890625
2,145,228,38,0.875
0,16,18,7,0.890625
3,113,345,32,0.859375
0,0,0,1,0.875
0,41,50,19,0.890625
0,193,502,51,0.90625
1,29,58,11,0.90625
1,107,186,29,0.90625
0,69,119,19,0.921875
0,94,186,30,0.9375
2,420,1759,60,0.921875
0,0,0,1,0.9375
1,36,51,17,0.9375
0,0,0,1,0.953125
10,602,2780,64,0.8125
0,12,12,7,0.828125
0,0,0,1,0.84375
0,1,1,3,0.859375
0,48,70,18,0.875
0,3,3,5,0.890625
3,24,35,14,0.859375
0,17,24,10,0.875
2,328,1284,56,0.859375
2,47,60,12,0.84375
0,90,181,27,0.859375
0,62,202,24,0.875
0,5,8,6,0.890625
0,13,20,8,0.90625
0,33,52,20,0.921875
7,443,1899,64,0.828125
0,78,140,19,0.84375
0,0,0,1,0.859375
0,400,954,59,0.875
0,3,4,5,0.890625
0,26,43,13,0.90625
0,0,0,1,0.921875
2,20,40,9,0.90625
3,422,1211,64,0.875
0,4,4,4,0.890625
0,0,0,1,0.90625
6,326,918,61,0.828125
0,11,14,5,0.84375
0,5,5,7,0.859375
0,30,46,10,0.875
6,302,1119,59,0.796875
0,47,74,18,0.8125
0,146,335,32,0.828125
0,13,13,10,0.84375
0,0,0,1,0.859375
3,21,28,12,0.828125
0,199,773,42,0.84375
0,3,3,4,0.859375
0,96,246,31,0.875
0,2,2,3,0.890625
1,642,2965,62,0.890625
0,7,8,4,0.90625
2,1,1,1,0.890625
0,22,41,11,0.90625
5,286,1193,64,0.84375
0,2,2,3,0.859375
0,66,156,25,0.875
0,195,522,35,0.890625
4,336,1231,59,0.84375
0,58,86,26,0.859375
0,4,4,3,0.875
1,92,178,22,0.875
0,23,23,9,0.890625
0,191,462,32,0.90625
1,25,33,7,0.90625
2,49,116,13,0.890625
0,11,13,7,0.90625
0,0,0,1,0.921875
0,0,0,1,0.9375
5,446,1626,64,0.875
1,6,6,5,0.875
3,161,510,42,0.84375
0,0,0,1,0.859375
0,347,910,48,0.875
1,23,56,25,0.875
0,61,102,28,0.890625
0,0,0,1,0.90625
2,20,34,14,0.890625
4,46,142,26,0.84375
0,68,123,26,0.859375
2,7,7,5,0.84375
0,652,2124,59,0.859375
0,10,10,7,0.875
0,0,0,1,0.890625
2,25,35,18,0.875
0,0,0,1,0.890625
2,124,220,30,0.875
1,263,944,47,0.875
0,118,236,21,0.890625
4,259,754,37,0.84375
1,2,2,2,0.84375
0,2,2,3,0.859375
1,154,449,33,0.859375
0,64,120,26,0.875
0,200,489,31,0.890625
3,298,1057,64,0.859375
0,22,36,10,0.875
0,0,0,1,0.890625
2,64,134,21,0.875
0,358,1032,48,0.890625
0,44,72,13,0.90625
0,0,0,1,0.921875
0,0,0,1,0.9375
2,97,208,24,0.921875
0,21,37,17,0.9375
5,229,948,64,0.875
0,6,8,4,0.890625
2,162,507,42,0.875
0,92,346,36,0.890625
1,35,40,10,0.890625
4,221,421,29,0.84375
0,0,0,1,0.859375
0,8,9,7,0.875
0,45,91,17,0.890625
0,347,607,49,0.90625
2,123,196,21,0.890625
0,7,8,4,0.90625
2,16,19,7,0.890625
0,251,543,34,0.90625
