outflow,time,size,area,rho
0,287,661,55,0.8984375
0,149,323,31,0.90625
0,1268,4104,108,0.9140625
0,684,1476,50,0.921875
1,47,77,23,0.921875
4,897,4502,97,0.8984375
1,659,2053,87,0.8984375
0,26,40,8,0.90625
1,1209,7728,120,0.90625
1,16,18,5,0.90625
2,79,164,17,0.8984375
0,0,0,1,0.90625
0,11,16,11,0.9140625
0,458,1911,65,0.921875
2,459,1796,96,0.9140625
0,6,6,5,0.921875
3,1111,3861,85,0.90625
0,0,0,1,0.9140625
2,1638,9158,111,0.90625
0,72,110,15,0.9140625
3,11,11,4,0.8984375
1,314,897,55,0.8984375
0,311,868,67,0.90625
0,1,1,3,0.9140625
2,1774,8043,128,0.90625
1,859,3171,104,0.90625
0,301,879,67,0.9140625
3,34,52,12,0.8984375
0,126,341,27,0.90625
0,23,23,8,0.9140625
1,512,1581,65,0.9140625
1,754,3588,120,0.9140625
0,411,1286,109,0.921875
3,66,132,23,0.90625
2,2,2,3,0.8984375
0,6,6,5,0.90625
0,111,178,26,0.9140625
3,1005,4242,74,0.8984375
2,198,760,65,0.890625
0,887,5137,80,0.8984375
0,5,6,4,0.90625
1,305,651,48,0.90625
0,238,883,42,0.9140625
0,446,1747,81,0.921875
2,837,3804,116,0.9140625
0,995,3806,88,0.921875
3,459,1331,57,0.90625
0,288,1232,77,0.9140625
1,6,6,4,0.9140625
4,127,227,21,0.890625
0,246,690,37,0.8984375
0,523,2481,101,0.90625
0,1039,3864,84,0.9140625
0,46,63,15,0.921875
0,223,642,52,0.9296875
4,526,3014,84,0.90625
0,10,14,9,0.9140625
0,81,267,33,0.921875
3,162,603,41,0.90625
0,149,338,39,0.9140625
0,48,96,16,0.921875
2,768,3718,125,0.9140625
1,1097,6304,111,0.9140625
0,6,6,5,0.921875
3,2058,9028,126,0.90625
0,62,144,34,0.9140625
3,130,350,36,0.8984375
0,415,968,54,0.90625
0,0,0,1,0.9140625
3,667,2030,65,0.8984375
3,950,4612,104,0.8828125
0,11,11,9,0.890625
0,51,80,16,0.8984375
0,54,196,39,0.90625
0,822,3492,100,0.9140625
0,10,13,7,0.921875
0,69,117,27,0.9296875
2,1254,4976,126,0.921875
1,1087,6095,113,0.921875
0,985,5328,106,0.9296875
4,406,1065,47,0.90625
2,347,1451,61,0.8984375
2,16,27,10,0.890625
0,7,8,4,0.8984375
0,85,140,18,0.90625
0,33,44,15,0.9140625
3,609,3306,127,0.8984375
2,1,1,1,0.890625
0,12,20,10,0.8984375
0,14,14,8,0.90625
0,0,0,1,0.9140625
0,159,326,27,0.921875
0,101,160,28,0.9296875
4,823,5508,128,0.90625
2,2020,10070,128,0.8984375
0,65,134,28,0.90625
0,175,512,47,0.9140625
0,166,572,63,0.921875
5,1702,10201,128,0.890625
2,20,29,11,0.8828125
0,10,10,8,0.890625
0,100,206,20,0.8984375
0,29,44,19,0.90625
0,51,83,18,0.9140625
3,114,300,31,0.8984375
0,173,533,44,0.90625
0,897,3929,92,0.9140625
0,293,1137,62,0.921875
2,544,1792,79,0.9140625
0,329,1026,51,0.921875
0,0,0,1,0.9296875
1,33,46,11,0.9296875
0,26,66,22,0.9375
0,50,58,11,0.9453125
0,209,517,49,0.953125
10,1208,7840,128,0.8828125
0,110,249,35,0.890625
0,120,416,43,0.8984375
0,595,3224,123,0.90625
5,711,3344,74,0.875
0,246,978,64,0.8828125
0,46,67,11,0.890625
0,107,163,27,0.8984375
0,160,295,22,0.90625
2,545,1722,48,0.8984375
0,31,44,11,0.90625
0,73,96,18,0.9140625
2,1398,6111,119,0.90625
7,288,1187,56,0.859375
0,566,1344,53,0.8671875
0,0,0,1,0.875
0,9,9,7,0.8828125
0,52,133,22,0.890625
0,56,134,42,0.8984375
2,915,5491,126,0.890625
0,411,1016,62,0.8984375
2,403,1681,99,0.890625
0,7,10,5,0.8984375
0,82,204,32,0.90625
0,637,3467,120,0.9140625
2,978,4326,122,0.90625
2,390,1185,56,0.8984375
0,168,441,53,0.90625
1,58,130,24,0.90625
0,148,302,26,0.9140625
0,448,1796,54,0.921875
0,3,4,4,0.9296875
0,134,365,44,0.9375
0,612,2566,81,0.9453125
2,13,28,11,0.9375
0,227,911,41,0.9453125
3,1028,5543,128,0.9296875
0,0,0,1,0.9375
3,1660,7913,114,0.921875
0,766,3205,55,0.9296875
4,252,918,47,0.90625
0,64,126,20,0.9140625
0,99,243,42,0.921875
0,484,1320,53,0.9296875
2,78,243,41,0.921875
1,284,774,46,0.921875
2,771,2905,93,0.9140625
4,978,4256,101,0.890625
0,395,965,54,0.8984375
0,160,480,60,0.90625
0,43,64,18,0.9140625
0,3,4,4,0.921875
2,1099,6214,107,0.9140625
0,368,1225,69,0.921875
0,10,10,6,0.9296875
4,806,4584,128,0.90625
0,76,170,19,0.9140625
0,0,0,1,0.921875
3,1482,7414,128,0.90625
0,69,139,29,0.9140625
0,199,697,71,0.921875
2,48,103,23,0.9140625
0,410,1480,95,0.921875
5,1004,3985,88,0.890625
0,7,7,9,0.8984375
3,403,1122,47,0.8828125
0,154,358,35,0.890625
2,660,2117,87,0.8828125
0,2,2,3,0.890625
0,21,36,8,0.8984375
0,11,16,6,0.90625
1,3,3,4,0.90625
0,2,2,3,0.9140625
0,0,0,1,0.921875
2,32,55,12,0.9140625
4,1159,5116,128,0.890625
0,244,569,53,0.8984375
0,0,0,1,0.90625
0,32,32,12,0.9140625
0,286,1285,67,0.921875
2,843,4395,118,0.9140625
0,0,0,1,0.921875
0,86,118,24,0.9296875
0,6,10,9,0.9375
9,1713,11320,118,0.875
0,24,36,12,0.8828125
0,15,16,6,0.890625
0,9,9,5,0.8984375
0,101,322,44,0.90625
3,152,457,41,0.890625
0,263,935,45,0.8984375
2,172,624,43,0.890625
0,238,767,44,0.8984375
0,103,229,35,0.90625
1,45,54,15,0.90625
0,95,210,33,0.9140625
0,383,1501,57,0.921875
0,0,0,1,0.9296875
2,11,16,7,0.921875
0,876,4486,121,0.9296875
5,408,2552,128,0.8984375
2,61,139,17,0.890625
0,58,138,28,0.8984375
0,51,94,27,0.90625
0,74,105,13,0.9140625
0,0,0,1,0.921875
0,0,0,1,0.9296875
6,1023,6407,128,0.890625
0,23,60,13,0.8984375
0,66,160,17,0.90625
1,163,256,22,0.90625
1,877,3888,92,0.90625
0,40,62,17,0.9140625
0,136,534,54,0.921875
2,661,2349,109,0.9140625
1,190,607,55,0.9140625
0,0,0,1,0.921875
0,55,104,14,0.9296875
0,287,676,39,0.9375
0,437,1062,60,0.9453125
3,1089,6893,123,0.9296875
7,1180,7315,128,0.8828125
0,0,0,1,0.890625
0,0,0,1,0.8984375
0,289,763,70,0.90625
0,2,2,3,0.9140625
1,1,1,2,0.9140625
1,171,641,81,0.9140625
9,1522,9450,128,0.8515625
0,2,2,3,0.859375
0,29,42,9,0.8671875
0,53,81,25,0.875
0,14,27,10,0.8828125
0,72,108,16,0.890625
0,197,344,27,0.8984375
0,11,13,7,0.90625
0,48,50,9,0.9140625
0,143,434,31,0.921875
0,25,42,7,0.9296875
0,0,0,1,0.9375
2,151,386,34,0.9296875
6,1026,6227,128,0.890625
0,0,0,1,0.8984375
0,0,0,1,0.90625
0,0,0,1,0.9140625
1,705,3487,125,0.9140625
0,27,51,16,0.921875
8,666,2365,128,0.8671875
0,3,4,4,0.875
0,32,50,11,0.8828125
0,402,1578,96,0.890625
0,107,299,35,0.8984375
0,19,28,16,0.90625
0,34,40,8,0.9140625
0,9,9,8,0.921875
5,884,5124,120,0.890625
0,121,292,29,0.8984375
0,360,767,43,0.90625
0,278,822,64,0.9140625
0,242,904,72,0.921875
0,11,20,8,0.9296875
4,454,2486,109,0.90625
2,348,1337,60,0.8984375
0,563,2174,103,0.90625
0,26,40,7,0.9140625
0,35,64,22,0.921875
0,5,6,5,0.9296875
4,1044,5491,128,0.90625
0,0,0,1,0.9140625
0,245,810,51,0.921875
0,23,44,14,0.9296875
1,109,150,25,0.9296875
0,665,2942,103,0.9375
5,218,677,75,0.90625
0,89,150,23,0.9140625
0,149,450,51,0.921875
0,75,117,17,0.9296875
0,774,3196,104,0.9375
0,142,344,23,0.9453125
7,1446,9177,128,0.8984375
0,272,791,46,0.90625
0,48,107,22,0.9140625
0,30,32,10,0.921875
0,6,8,8,0.9296875
2,850,4236,113,0.921875
0,9,9,6,0.9296875
0,64,148,26,0.9375
4,1851,12726,125,0.9140625
2,1075,4375,113,0.90625
2,2,2,2,0.8984375
0,632,2730,96,0.90625
2,767,3215,116,0.8984375
0,13,24,7,0.90625
1,692,2722,72,0.90625
0,111,365,31,0.9140625
4,820,3699,128,0.890625
0,0,0,1,0.8984375
0,15,15,9,0.90625
1,195,562,47,0.90625
1,444,1696,65,0.90625
0,0,0,1,0.9140625
2,72,176,24,0.90625
3,219,381,30,0.890625
0,2,2,3,0.8984375
0,655,2494,87,0.90625
0,6,6,5,0.9140625
0,2,2,3,0.921875
2,500,1863,70,0.9140625
0,253,532,35,0.921875
1,110,269,34,0.921875
0,0,0,1,0.9296875
0,5,6,5,0.9375
2,168,545,48,0.9296875
5,1424,6838,83,0.8984375
2,457,1562,73,0.890625
0,0,0,1,0.8984375
0,0,0,1,0.90625
0,23,28,14,0.9140625
7,1593,6854,128,0.8671875
0,3,3,3,0.875
0,65,80,14,0.8828125
0,209,630,55,0.890625
3,1437,5802,101,0.875
0,2,2,3,0.8828125
0,0,0,1,0.890625
0,583,1754,59,0.8984375
2,231,568,50,0.890625
0,279,803,55,0.8984375
0,0,0,1,0.90625
2,969,3784,107,0.8984375
0,33,75,18,0.90625
0,32,56,20,0.9140625
2,1084,5087,119,0.90625
3,11,19,7,0.890625
0,28,52,14,0.8984375
0,338,938,55,0.90625
0,98,182,24,0.9140625
0,2,2,4,0.921875
1,1003,4846,90,0.921875
2,152,514,58,0.9140625
0,9,10,5,0.921875
5,916,4929,128,0.890625
0,139,327,30,0.8984375
2,8,8,4,0.890625
0,193,457,29,0.8984375
0,516,2330,72,0.90625
0,10,14,10,0.9140625
0,99,262,27,0.921875
2,971,4358,87,0.9140625
3,4,5,3,0.8984375
0,79,160,17,0.90625
0,49,94,30,0.9140625
3,1126,6434,128,0.8984375
0,166,324,62,0.90625
1,31,57,22,0.90625
0,33,86,20,0.9140625
0,742,2288,94,0.921875
1,264,1067,64,0.921875
0,266,766,30,0.9296875
0,0,0,1,0.9375
2,25,26,7,0.9296875
3,161,366,45,0.9140625
3,614,2801,71,0.8984375
0,0,0,1,0.90625
0,2,2,4,0.9140625
0,605,2986,86,0.921875
0,954,6284,126,0.9296875
2,397,1347,42,0.921875
7,981,4086,76,0.875
0,8,10,10,0.8828125
0,231,959,48,0.890625
0,13,20,8,0.8984375
0,22,32,16,0.90625
4,1735,8086,97,0.8828125
0,131,351,27,0.890625
0,29,43,18,0.8984375
4,1084,4046,78,0.875
0,3,3,5,0.8828125
0,2,2,3,0.890625
0,37,68,16,0.8984375
0,8,8,5,0.90625
2,146,350,39,0.8984375
2,1,1,1,0.890625
0,0,0,1,0.8984375
0,37,52,10,0.90625
2,63,132,23,0.8984375
0,2,2,3,0.90625
0,881,4156,93,0.9140625
1,48,69,17,0.9140625
4,568,1789,49,0.890625
0,2,2,3,0.8984375
0,215,375,27,0.90625
0,42,78,15,0.9140625
0,1876,9803,121,0.921875
0,2,2,3,0.9296875
0,2,2,3,0.9375
5,765,3885,128,0.90625
0,46,64,15,0.9140625
0,2,2,3,0.921875
0,0,0,1,0.9296875
2,471,1648,63,0.921875
1,291,1142,49,0.921875
0,13,18,6,0.9296875
2,758,3922,117,0.921875
4,1148,5717,88,0.8984375
0,90,216,21,0.90625
3,178,362,34,0.890625
0,63,79,15,0.8984375
0,14,14,6,0.90625
0,411,945,57,0.9140625
2,887,4680,100,0.90625
0,90,136,23,0.9140625
1,259,737,72,0.9140625
3,663,3276,128,0.8984375
0,0,0,1,0.90625
2,2203,9315,128,0.8984375
2,593,1300,54,0.890625
0,45,64,24,0.8984375
0,35,64,11,0.90625
2,851,4330,97,0.8984375
0,47,120,22,0.90625
2,30,35,8,0.8984375
0,166,376,28,0.90625
0,310,1309,81,0.9140625
3,733,2855,85,0.8984375
0,46,106,31,0.90625
1,497,2073,54,0.90625
0,52,97,22,0.9140625
0,17,24,10,0.921875
1,28,46,15,0.921875
0,154,256,29,0.9296875
3,14,25,9,0.9140625
5,1036,4853,128,0.8828125
0,573,1675,109,0.890625
0,98,306,34,0.8984375
1,73,216,31,0.8984375
1,64,179,40,0.8984375
0,8,14,8,0.90625
0,22,30,11,0.9140625
3,802,4089,128,0.8984375
2,419,2654,125,0.890625
0,65,107,20,0.8984375
0,267,577,49,0.90625
0,79,100,12,0.9140625
4,144,462,49,0.890625
2,212,416,46,0.8828125
0,783,3409,93,0.890625
0,329,927,78,0.8984375
0,130,186,34,0.90625
0,134,352,32,0.9140625
0,0,0,1,0.921875
0,6,6,7,0.9296875
4,1966,14652,128,0.90625
0,2,2,3,0.9140625
1,834,2858,72,0.9140625
0,0,0,1,0.921875
0,6,6,5,0.9296875
0,10,12,6,0.9375
3,175,471,22,0.921875
2,257,675,46,0.9140625
1,644,3062,127,0.9140625
0,163,338,42,0.921875
0,381,2305,82,0.9296875
9,1894,11585,128,0.8671875
0,12,15,8,0.875
4,182,355,28,0.8515625
0,10,12,8,0.859375
0,8,10,5,0.8671875
1,979,4773,99,0.8671875
0,0,0,1,0.875
0,4,4,5,0.8828125
0,218,601,37,0.890625
0,262,669,52,0.8984375
0,2,2,3,0.90625
4,1044,4173,85,0.8828125
0,4,4,6,0.890625
0,9,10,5,0.8984375
2,447,2550,125,0.890625
2,449,1977,68,0.8828125
0,98,218,24,0.890625
2,14,16,7,0.8828125
0,20,26,11,0.890625
0,139,390,35,0.8984375
0,75,103,21,0.90625
0,22,24,15,0.9140625
3,765,3463,79,0.8984375
0,713,3555,126,0.90625
3,207,770,59,0.890625
0,0,0,1,0.8984375
0,33,70,16,0.90625
0,912,4712,97,0.9140625
2,204,473,28,0.90625
0,9,10,5,0.9140625
0,1274,5316,76,0.921875
3,1552,6418,128,0.90625
0,388,1255,88,0.9140625
0,100,172,16,0.921875
1,41,61,20,0.921875
0,12,23,11,0.9296875
6,358,1641,61,0.890625
1,4,6,5,0.890625
0,172,336,30,0.8984375
0,11,12,6,0.90625
3,91,231,18,0.890625
2,998,5400,109,0.8828125
1,2,2,2,0.8828125
2,843,4013,109,0.875
0,39,73,25,0.8828125
0,40,46,12,0.890625
2,198,862,64,0.8828125
0,0,0,1,0.890625
0,10,14,9,0.8984375
0,437,1313,86,0.90625
0,2,2,3,0.9140625
0,146,321,24,0.921875
0,114,197,22,0.9296875
3,1128,6358,106,0.9140625
0,30,84,19,0.921875
6,535,1692,58,0.8828125
0,327,1092,64,0.890625
0,28,28,11,0.8984375
0,22,32,11,0.90625
0,22,22,8,0.9140625
0,153,318,27,0.921875
0,141,540,55,0.9296875
2,211,458,29,0.921875
0,350,1608,95,0.9296875
0,0,0,1,0.9375
1,9,10,4,0.9375
0,2,2,3,0.9453125
3,244,792,55,0.9296875
2,17,31,18,0.921875
0,623,3249,76,0.9296875
0,176,326,34,0.9375
0,89,303,30,0.9453125
7,2007,14908,128,0.8984375
2,29,31,13,0.890625
0,22,32,12,0.8984375
0,167,399,47,0.90625
2,887,3326,96,0.8984375
0,0,0,1,0.90625
0,192,621,57,0.9140625
0,17,30,8,0.921875
0,39,56,11,0.9296875
4,1449,6309,82,0.90625
0,6,8,4,0.9140625
0,0,0,1,0.921875
1,295,1267,63,0.921875
2,397,2738,109,0.9140625
1,2,2,2,0.9140625
1,23,23,8,0.9140625
0,417,1651,99,0.921875
0,5,6,5,0.9296875
0,252,901,59,0.9375
1,687,2284,84,0.9375
0,157,265,25,0.9453125
0,0,0,1,0.953125
2,547,1751,59,0.9453125
0,41,74,13,0.953125
8,3421,17599,128,0.8984375
0,0,0,1,0.90625
0,11,16,7,0.9140625
0,4,4,3,0.921875
0,334,1379,52,0.9296875
0,85,166,21,0.9375
0,322,1125,50,0.9453125
2,293,1019,40,0.9375
0,2,2,4,0.9453125
4,1558,9438,128,0.921875
0,65,185,31,0.9296875
0,2,2,3,0.9375
4,967,6484,120,0.9140625
0,93,363,39,0.921875
0,307,1319,80,0.9296875
1,715,4611,108,0.9296875
0,286,995,57,0.9375
0,160,379,40,0.9453125
0,0,0,1,0.953125
4,2311,14775,128,0.9296875
0,41,58,13,0.9375
3,7,9,4,0.921875
0,228,838,67,0.9296875
0,2,2,3,0.9375
1,113,214,52,0.9375
5,1220,7806,122,0.90625
4,448,1956,109,0.8828125
0,4,4,3,0.890625
0,412,1315,94,0.8984375
0,49,139,26,0.90625
0,5,6,5,0.9140625
1,859,4188,104,0.9140625
0,63,164,18,0.921875
0,0,0,1,0.9296875
0,539,2349,87,0.9375
0,0,0,1,0.9453125
5,1416,6704,128,0.9140625
0,393,1904,73,0.921875
6,1979,9652,128,0.8828125
0,0,0,1,0.890625
0,245,630,37,0.8984375
2,325,1200,78,0.890625
0,34,48,12,0.8984375
0,2,2,4,0.90625
0,0,0,1,0.9140625
0,0,0,1,0.921875
0,36,53,17,0.9296875
5,1803,9156,108,0.8984375
0,696,2241,104,0.90625
0,439,871,64,0.9140625
2,81,139,23,0.90625
5,1277,5929,99,0.875
0,190,1045,80,0.8828125
0,115,160,31,0.890625
0,0,0,1,0.8984375
3,101,156,20,0.8828125
0,107,272,25,0.890625
3,362,1398,127,0.875
0,85,156,19,0.8828125
0,128,252,26,0.890625
0,25,32,10,0.8984375
0,0,0,1,0.90625
4,330,1056,80,0.8828125
0,1091,3844,98,0.890625
0,842,2796,81,0.8984375
0,12,18,12,0.90625
0,684,2400,70,0.9140625
0,63,93,15,0.921875
0,80,295,35,0.9296875
2,1659,8410,100,0.921875
2,928,3397,108,0.9140625
3,1008,6462,98,0.8984375
0,122,258,35,0.90625
2,71,116,20,0.8984375
6,233,833,43,0.859375
0,171,392,33,0.8671875
0,3,3,4,0.875
0,163,340,27,0.8828125
0,216,1014,95,0.890625
0,25,27,15,0.8984375
0,32,32,11,0.90625
0,33,56,13,0.9140625
2,128,226,23,0.90625
0,2,2,3,0.9140625
2,949,6716,109,0.90625
0,788,3447,98,0.9140625
0,0,0,1,0.921875
2,99,326,25,0.9140625
0,132,300,45,0.921875
1,19,25,10,0.921875
3,466,1253,47,0.90625
2,749,4660,120,0.8984375
2,9,11,8,0.890625
0,127,224,28,0.8984375
0,820,3951,125,0.90625
0,417,1407,63,0.9140625
2,350,2185,84,0.90625
0,69,139,37,0.9140625
2,377,1064,76,0.90625
0,340,1035,76,0.9140625
0,0,0,1,0.921875
0,260,1189,65,0.9296875
0,38,74,19,0.9375
4,650,2418,128,0.9140625
0,42,44,10,0.921875
0,1,1,3,0.9296875
4,3392,15453,128,0.90625
0,10,12,5,0.9140625
0,259,1070,57,0.921875
4,1414,10866,128,0.8984375
0,13,15,11,0.90625
0,320,1430,58,0.9140625
0,0,0,1,0.921875
0,2,2,3,0.9296875
0,231,691,51,0.9375
4,451,1786,60,0.9140625
3,1672,8978,118,0.8984375
3,71,125,12,0.8828125
0,600,1556,59,0.890625
0,32,69,17,0.8984375
0,116,226,30,0.90625
0,376,980,53,0.9140625
0,15,26,8,0.921875
0,425,1295,67,0.9296875
2,672,1942,55,0.921875
2,3,3,2,0.9140625
4,472,2062,82,0.890625
0,4,4,4,0.8984375
0,0,0,1,0.90625
1,44,73,10,0.90625
0,97,304,43,0.9140625
0,63,102,19,0.921875
2,56,77,20,0.9140625
2,710,2916,73,0.90625
0,6,6,4,0.9140625
0,195,660,47,0.921875
7,753,3309,128,0.875
0,13,18,11,0.8828125
0,70,254,37,0.890625
4,346,1033,52,0.8671875
0,5,6,5,0.875
0,0,0,1,0.8828125
0,71,154,33,0.890625
0,38,54,11,0.8984375
0,87,264,25,0.90625
0,160,335,36,0.9140625
0,0,0,1,0.921875
1,236,486,25,0.921875
2,7,7,3,0.9140625
0,7,9,9,0.921875
0,31,42,10,0.9296875
0,4,4,5,0.9375
6,1642,10821,128,0.8984375
0,104,185,30,0.90625
0,38,38,14,0.9140625
0,41,59,14,0.921875
0,230,777,57,0.9296875
1,2,2,3,0.9296875
4,620,3045,74,0.90625
0,132,272,19,0.9140625
1,169,372,43,0.9140625
3,108,240,28,0.8984375
0,92,186,25,0.90625
3,700,4027,102,0.890625
0,11,16,6,0.8984375
0,34,60,14,0.90625
0,10,10,8,0.9140625
0,171,540,45,0.921875
2,3,3,3,0.9140625
0,99,184,24,0.921875
0,351,1954,80,0.9296875
4,140,369,31,0.90625
0,13,16,7,0.9140625
2,1086,7013,125,0.90625
0,226,593,36,0.9140625
3,451,968,36,0.8984375
0,6,6,5,0.90625
0,46,64,18,0.9140625
2,512,2197,71,0.90625
6,223,494,49,0.8671875
0,19,21,13,0.875
0,0,0,1,0.8828125
0,20,29,17,0.890625
4,130,333,24,0.8671875
2,885,4318,101,0.859375
0,454,1021,57,0.8671875
0,384,1122,58,0.875
0,16,19,13,0.8828125
0,82,188,38,0.890625
0,77,141,27,0.8984375
0,0,0,1,0.90625
0,0,0,1,0.9140625
0,0,0,1,0.921875
5,1073,6456,128,0.890625
0,2,2,3,0.8984375
1,31,53,14,0.8984375
0,8,8,6,0.90625
2,489,2474,93,0.8984375
0,51,114,15,0.90625
0,850,3646,99,0.9140625
3,89,272,21,0.8984375
1,1408,5006,125,0.8984375
2,324,830,51,0.890625
0,0,0,1,0.8984375
0,456,1833,65,0.90625
0,72,111,20,0.9140625
0,84,138,28,0.921875
0,46,106,16,0.9296875
5,845,4610,91,0.8984375
0,23,26,10,0.90625
2,695,3542,127,0.8984375
0,21,37,14,0.90625
2,69,153,35,0.8984375
0,268,914,64,0.90625
2,1233,6459,105,0.8984375
2,45,55,10,0.890625
3,153,368,53,0.875
0,147,432,46,0.8828125
0,15,18,8,0.890625
0,1101,4475,122,0.8984375
0,3,4,4,0.90625
0,7,11,9,0.9140625
2,1356,4762,128,0.90625
4,317,1025,76,0.8828125
0,10,12,12,0.890625
0,88,149,19,0.8984375
0,190,326,33,0.90625
0,0,0,1,0.9140625
1,226,503,29,0.9140625
1,2,2,2,0.9140625
0,14,14,8,0.921875
0,4,4,5,0.9296875
0,473,1294,64,0.9375
2,200,543,41,0.9296875
5,433,1779,84,0.8984375
0,12,18,7,0.90625
0,200,548,65,0.9140625
0,178,587,32,0.921875
0,8,10,4,0.9296875
6,1171,8190,128,0.890625
0,271,647,49,0.8984375
0,366,2015,97,0.90625
1,578,2689,116,0.90625
0,0,0,1,0.9140625
2,689,3448,100,0.90625
8,1878,6991,128,0.8515625
0,64,83,23,0.859375
0,181,581,39,0.8671875
0,1025,3809,102,0.875
0,56,102,19,0.8828125
0,35,54,16,0.890625
0,0,0,1,0.8984375
4,538,2272,127,0.875
0,751,3381,113,0.8828125
0,2,2,4,0.890625
1,37,51,13,0.890625
0,83,127,28,0.8984375
0,0,0,1,0.90625
0,2,2,4,0.9140625
0,13,22,12,0.921875
0,4,4,4,0.9296875
0,163,424,36,0.9375
2,140,360,37,0.9296875
0,16,20,9,0.9375
1,9,13,6,0.9375
0,9,14,8,0.9453125
4,426,1261,49,0.921875
2,1098,6957,120,0.9140625
0,0,0,1,0.921875
0,116,247,24,0.9296875
0,1100,4376,82,0.9375
1,3,3,3,0.9375
0,281,869,62,0.9453125
6,1771,8756,128,0.90625
0,29,56,14,0.9140625
0,44,104,17,0.921875
0,0,0,1,0.9296875
0,0,0,1,0.9375
2,29,47,20,0.9296875
6,1785,10757,127,0.890625
0,2,2,3,0.8984375
0,0,0,1,0.90625
0,415,1022,57,0.9140625
1,1,1,2,0.9140625
0,33,39,9,0.921875
0,105,217,33,0.9296875
4,394,2073,128,0.90625
0,0,0,1,0.9140625
3,557,2112,88,0.8984375
0,71,198,26,0.90625
0,43,85,14,0.9140625
0,1809,6826,93,0.921875
2,645,2150,81,0.9140625
0,151,428,34,0.921875
0,3,3,5,0.9296875
0,159,511,38,0.9375
5,1664,9876,128,0.90625
0,45,85,15,0.9140625
3,461,1939,88,0.8984375
0,220,553,32,0.90625
2,404,2837,128,0.8984375
1,489,2229,78,0.8984375
0,645,1768,82,0.90625
2,926,4234,110,0.8984375
0,193,361,43,0.90625
0,156,287,29,0.9140625
0,66,158,31,0.921875
0,130,519,46,0.9296875
3,1565,9302,128,0.9140625
0,297,633,47,0.921875
4,112,321,44,0.8984375
2,575,2323,55,0.890625
0,43,161,29,0.8984375
0,100,153,30,0.90625
0,569,1808,79,0.9140625
0,218,465,32,0.921875
1,409,1294,53,0.921875
0,224,535,33,0.9296875
6,894,2989,82,0.890625
0,3,4,5,0.8984375
0,0,0,1,0.90625
3,474,1814,73,0.890625
0,199,454,50,0.8984375
0,66,216,41,0.90625
0,572,2195,80,0.9140625
4,836,3473,91,0.890625
0,368,1042,54,0.8984375
2,56,126,20,0.890625
0,120,217,30,0.8984375
0,32,48,12,0.90625
0,23,25,13,0.9140625
1,893,5056,117,0.9140625
0,42,47,9,0.921875
0,203,576,27,0.9296875
2,831,3702,114,0.921875
0,0,0,1,0.9296875
0,112,238,23,0.9375
0,45,58,15,0.9453125
2,570,3367,121,0.9375
0,18,22,10,0.9453125
3,411,1750,67,0.9296875
3,222,826,71,0.9140625
0,0,0,1,0.921875
1,8,8,7,0.921875
3,138,306,30,0.90625
0,74,183,30,0.9140625
0,122,209,33,0.921875
1,89,226,25,0.921875
3,765,3223,90,0.90625
0,384,1682,80,0.9140625
3,504,2534,124,0.8984375
0,876,2813,82,0.90625
0,338,1041,54,0.9140625
0,183,492,45,0.921875
0,0,0,1,0.9296875
3,943,3394,77,0.9140625
0,58,134,20,0.921875
0,54,95,18,0.9296875
2,150,381,30,0.921875
3,1411,9748,128,0.90625
0,7,11,11,0.9140625
0,0,0,1,0.921875
4,1020,4813,113,0.8984375
0,111,147,37,0.90625
0,9,14,5,0.9140625
0,8,10,7,0.921875
3,162,558,40,0.90625
0,186,553,44,0.9140625
0,10,10,8,0.921875
0,88,115,27,0.9296875
0,18,32,7,0.9375
0,0,0,1,0.9453125
6,1957,13071,128,0.90625
0,34,68,22,0.9140625
1,116,363,40,0.9140625
2,317,1138,53,0.90625
0,200,583,33,0.9140625
0,22,36,13,0.921875
0,68,172,23,0.9296875
5,992,6084,128,0.8984375
0,7,7,6,0.90625
3,1898,11983,128,0.890625
0,27,39,18,0.8984375
2,944,5078,128,0.890625
0,53,61,13,0.8984375
0,150,224,23,0.90625
0,3,3,5,0.9140625
3,395,1240,61,0.8984375
0,15,18,7,0.90625
0,0,0,1,0.9140625
0,349,2078,87,0.921875
2,942,5375,85,0.9140625
0,72,140,26,0.921875
0,5,6,5,0.9296875
3,1024,5095,108,0.9140625
3,823,3603,127,0.8984375
0,575,1878,68,0.90625
0,3,4,4,0.9140625
0,20,35,15,0.921875
0,15,15,9,0.9296875
0,0,0,1,0.9375
5,2287,16085,128,0.90625
0,38,60,14,0.9140625
0,472,2138,79,0.921875
0,169,524,38,0.9296875
0,5,6,4,0.9375
0,2,2,3,0.9453125
0,29,31,11,0.953125
3,379,1120,34,0.9375
2,69,161,25,0.9296875
4,448,3413,128,0.90625
1,4,6,5,0.90625
0,10,14,6,0.9140625
1,426,1093,66,0.9140625
1,32,77,20,0.9140625
0,67,138,22,0.921875
5,864,4298,103,0.890625
1,188,586,57,0.890625
3,188,398,52,0.875
0,2,2,3,0.8828125
0,1125,3502,103,0.890625
0,36,48,14,0.8984375
0,33,42,16,0.90625
0,2,2,3,0.9140625
0,242,399,26,0.921875
0,278,1181,56,0.9296875
5,316,1355,68,0.8984375
1,40,63,13,0.8984375
0,10,12,8,0.90625
1,383,1602,73,0.90625
0,704,2593,87,0.9140625
0,8,8,7,0.921875
